Crit0,Crit1,Crit2,end
2798061,-2437220,20969,end
2798160,-2437204,20968,end
2800299,-2437230,20972,end
2797986,-2437186,20968,end
2797906,-2437147,20968,end
2798165,-2437204,20968,end
2800311,-2437230,20972,end
2797998,-2437186,20968,end
2797918,-2437147,20968,end
2798075,-2437220,20969,end
2800316,-2437230,20972,end
2798003,-2437186,20968,end
2797923,-2437147,20968,end
2798080,-2437220,20969,end
2798177,-2437204,20968,end
2798182,-2437204,20968,end
2811395,-2439031,20985,end
2812458,-2439286,20973,end
2811234,-2438284,20985,end
2811153,-2438274,20985,end
2808766,-2438198,20985,end
2808685,-2438163,20985,end
2808606,-2438128,20985,end
2811737,-2438843,20969,end
2811703,-2438774,20969,end
2811708,-2438774,20969,end
2810479,-2437772,20981,end
2810398,-2437762,20981,end
2808011,-2437686,20981,end
2807930,-2437651,20981,end
2807851,-2437616,20981,end
2807856,-2437616,20981,end
2810484,-2437772,20981,end
2810403,-2437762,20981,end
2808016,-2437686,20981,end
2807935,-2437651,20981,end
2810513,-2437841,20981,end
2810548,-2437911,20981,end
2813986,-2440338,20970,end
2813952,-2440269,20970,end
2813957,-2440269,20970,end
2814376,-2440851,20974,end
2814341,-2440781,20974,end
2814707,-2440781,20974,end
2812705,-2439733,20982,end
2812637,-2439406,20982,end
2812602,-2439336,20982,end
2812568,-2439267,20982,end
2812573,-2439267,20982,end
2812992,-2439849,20986,end
2812957,-2439779,20986,end
2813323,-2439779,20986,end
2812749,-2439772,20982,end
2812714,-2439726,20982,end
2812784,-2439723,20982,end
2812716,-2439396,20982,end
2812681,-2439326,20982,end
2812647,-2439257,20982,end
2812652,-2439257,20982,end
2813036,-2439769,20986,end
2813402,-2439769,20986,end
2814261,-2442201,20982,end
2812795,-2439736,20982,end
2812865,-2439733,20982,end
2812797,-2439406,20982,end
2812762,-2439336,20982,end
2812728,-2439267,20982,end
2812733,-2439267,20982,end
2813477,-2440194,20985,end
2813512,-2440158,20985,end
2813483,-2439779,20986,end
2814270,-2442402,20982,end
2812806,-2439607,20982,end
2813521,-2440359,20985,end
2813492,-2439980,20986,end
2814797,-2442844,20981,end
2814528,-2442788,20982,end
2813653,-2440422,20985,end
2814019,-2440422,20985,end
2814876,-2442834,20981,end
2814607,-2442778,20982,end
2813732,-2440412,20985,end
2814098,-2440412,20985,end
2814957,-2442844,20981,end
2813561,-2440376,20981,end
2813493,-2440049,20981,end
2814688,-2442788,20982,end
2814208,-2440801,20984,end
2814179,-2440422,20985,end
2814966,-2443045,20981,end
2814217,-2441002,20984,end
2814188,-2440623,20985,end
2811444,-2439224,20985,end
2811604,-2439224,20985,end
2811523,-2439214,20985,end
2811331,-2438432,20985,end
2811250,-2438422,20985,end
2810576,-2437920,20981,end
2810581,-2437920,20981,end
2810610,-2437989,20981,end
2810645,-2438059,20981,end
2814381,-2442356,20981,end
2814300,-2442346,20981,end
2814390,-2442557,20981,end
2811353,-2438432,20985,end
2811272,-2438422,20985,end
2810598,-2437920,20981,end
2810517,-2437910,20981,end
2810603,-2437920,20981,end
2810522,-2437910,20981,end
2810632,-2437989,20981,end
2811382,-2438811,20984,end
2810667,-2438059,20981,end
2811362,-2438633,20985,end
2811391,-2439012,20984,end
2810676,-2438260,20981,end
2813563,-2440307,20984,end
2813603,-2439934,20985,end
2813522,-2439924,20985,end
2813612,-2440135,20985,end
2812857,-2439623,20981,end
2812848,-2439422,20981,end
2812917,-2439561,20981,end
2812882,-2439491,20981,end
2812853,-2439422,20981,end
2813632,-2440313,20984,end
2812926,-2439762,20981,end
2810029,-2438242,20985,end
2809948,-2438232,20985,end
2807480,-2438121,20985,end
2807401,-2438086,20985,end
2811380,-2438451,20985,end
2811389,-2438652,20985,end
2809274,-2437730,20981,end
2809193,-2437720,20981,end
2806725,-2437609,20981,end
2806646,-2437574,20981,end
2806651,-2437574,20981,end
2809279,-2437730,20981,end
2809198,-2437720,20981,end
2806730,-2437609,20981,end
2808131,-2437719,20978,end
2805584,-2437573,20978,end
2805589,-2437573,20978,end
2808136,-2437719,20978,end
2808007,-2437501,20976,end
2807926,-2437491,20976,end
2805458,-2437380,20976,end
2805379,-2437345,20976,end
2803066,-2437301,20972,end
2802986,-2437262,20972,end
2810625,-2437939,20981,end
2808266,-2437558,20976,end
2808185,-2437548,20976,end
2805798,-2437472,20976,end
2805717,-2437437,20976,end
2805638,-2437402,20976,end
2803245,-2437319,20972,end
2808012,-2437501,20976,end
2807931,-2437491,20976,end
2805463,-2437380,20976,end
2805384,-2437345,20976,end
2803071,-2437301,20972,end
2802991,-2437262,20972,end
2810630,-2437939,20981,end
2808271,-2437558,20976,end
2808190,-2437548,20976,end
2805803,-2437472,20976,end
2805722,-2437437,20976,end
2805643,-2437402,20976,end
2803250,-2437319,20972,end
2810659,-2438008,20981,end
2811409,-2438830,20984,end
2810694,-2438078,20981,end
2808300,-2437627,20976,end
2808335,-2437697,20976,end
2800317,-2437230,20971,end
2798004,-2437186,20967,end
2797924,-2437147,20967,end
2798183,-2437204,20967,end
2800322,-2437230,20971,end
2798009,-2437186,20967,end
2797929,-2437147,20967,end
2798188,-2437204,20967,end
2800334,-2437230,20971,end
2798021,-2437186,20967,end
2797941,-2437147,20967,end
2798200,-2437204,20967,end
2800339,-2437230,20971,end
2798026,-2437186,20967,end
2797946,-2437147,20967,end
2798205,-2437204,20967,end
2811418,-2439031,20984,end
2811752,-2439737,20986,end
2812118,-2439737,20986,end
2812278,-2439737,20986,end
2811831,-2439727,20986,end
2812197,-2439727,20986,end
2814326,-2442358,20982,end
2812862,-2439563,20982,end
2812827,-2439493,20982,end
2812798,-2439424,20982,end
2813548,-2439936,20986,end
2814407,-2442368,20982,end
2812943,-2439573,20982,end
2812908,-2439503,20982,end
2812874,-2439434,20982,end
2812879,-2439434,20982,end
2813623,-2440361,20985,end
2813658,-2440325,20985,end
2813629,-2439946,20986,end
2814416,-2442569,20982,end
2813638,-2440147,20986,end
2815022,-2443001,20981,end
2814238,-2440994,20984,end
2814273,-2440958,20984,end
2814244,-2440579,20985,end
2815031,-2443202,20981,end
2814282,-2441159,20984,end
2814253,-2440780,20985,end
2815103,-2443011,20981,end
2813639,-2440216,20981,end
2814834,-2442955,20982,end
2814319,-2441004,20984,end
2814354,-2440968,20984,end
2814285,-2440962,20984,end
2814325,-2440589,20985,end
2815112,-2443212,20981,end
2814363,-2441169,20984,end
2814334,-2440790,20985,end
2811669,-2439381,20985,end
2811750,-2439391,20985,end
2811759,-2439592,20985,end
2811446,-2439173,20984,end
2811437,-2438972,20984,end
2811405,-2438790,20985,end
2811396,-2438589,20985,end
2811486,-2438800,20985,end
2811477,-2438599,20985,end
2810710,-2438216,20981,end
2810722,-2438087,20981,end
2810727,-2438087,20981,end
2810756,-2438156,20981,end
2811515,-2439179,20984,end
2811506,-2438978,20984,end
2810791,-2438226,20981,end
2808363,-2437706,20976,end
2808368,-2437706,20976,end
2811499,-2438599,20985,end
2811418,-2438589,20985,end
2811508,-2438800,20985,end
2810744,-2438087,20981,end
2810749,-2438087,20981,end
2810668,-2438077,20981,end
2810778,-2438156,20981,end
2811528,-2438978,20984,end
2810813,-2438226,20981,end
2808385,-2437706,20976,end
2808304,-2437696,20976,end
2808390,-2437706,20976,end
2808309,-2437696,20976,end
2811537,-2439179,20984,end
2814446,-2442513,20981,end
2812982,-2439718,20981,end
2812947,-2439648,20981,end
2814455,-2442714,20981,end
2814527,-2442523,20981,end
2813063,-2439728,20981,end
2813028,-2439658,20981,end
2812994,-2439589,20981,end
2812999,-2439589,20981,end
2814536,-2442724,20981,end
2813677,-2440292,20985,end
2813668,-2440091,20985,end
2813758,-2440302,20985,end
2813749,-2440101,20985,end
2813756,-2439835,20950,end
2813761,-2439835,20950,end
2813779,-2439835,20949,end
2813784,-2439835,20949,end
2816028,-2441330,20950,end
2816033,-2441330,20950,end
2816783,-2441842,20954,end
2817479,-2442485,20953,end
2811728,-2438816,20969,end
2811733,-2438816,20969,end
2811751,-2438816,20968,end
2811756,-2438816,20968,end
2814000,-2440311,20969,end
2814005,-2440311,20969,end
2814755,-2440823,20973,end
2818541,-2444927,20949,end
2818272,-2444871,20950,end
2817763,-2442505,20953,end
2816513,-2443908,20968,end
2815735,-2441486,20972,end
2814183,-2439838,20949,end
2814188,-2439838,20949,end
2814938,-2440350,20953,end
2814206,-2439838,20948,end
2814211,-2439838,20948,end
2814961,-2440350,20952,end
2816455,-2441333,20949,end
2816460,-2441333,20949,end
2816844,-2441845,20953,end
2817210,-2441845,20953,end
2818684,-2444910,20948,end
2818415,-2444854,20949,end
2817540,-2442488,20952,end
2817906,-2442488,20952,end
2815058,-2440498,20952,end
2815080,-2440498,20952,end
2818108,-2444422,20948,end
2817330,-2442000,20952,end
2812155,-2438819,20968,end
2812160,-2438819,20968,end
2812306,-2438986,20968,end
2812324,-2438986,20967,end
2812178,-2438819,20967,end
2812329,-2438986,20967,end
2812183,-2438819,20967,end
2814427,-2440314,20968,end
2814432,-2440314,20968,end
2814573,-2440481,20968,end
2814578,-2440481,20968,end
2816802,-2444058,20967,end
2816656,-2443891,20967,end
2816226,-2443570,20967,end
2813056,-2439498,20972,end
2812910,-2439331,20972,end
2813079,-2439498,20971,end
2812933,-2439331,20971,end
2816387,-2443835,20968,end
2815328,-2440993,20972,end
2816024,-2441636,20971,end
2813176,-2439646,20971,end
2813198,-2439646,20971,end
2815448,-2441148,20971,end
2814816,-2440826,20972,end
2815182,-2440826,20972,end
2815878,-2441469,20971,end
2813030,-2439479,20971,end
2813052,-2439479,20971,end
2815302,-2440981,20971,end
2816997,-2444222,20960,end
2816248,-2442179,20963,end
2816219,-2441800,20964,end
2817006,-2444423,20960,end
2816257,-2442380,20963,end
2816421,-2443734,20960,end
2815643,-2441312,20964,end
2812718,-2439217,20959,end
2813404,-2439590,20963,end
2816431,-2443507,20960,end
2814967,-2440712,20960,end
2815653,-2441085,20964,end
2816440,-2443708,20960,end
2815662,-2441286,20964,end
2817023,-2444167,20959,end
2816274,-2442124,20962,end
2816245,-2441745,20963,end
2817127,-2444150,20959,end
2815663,-2441355,20959,end
2816309,-2442101,20962,end
2816343,-2442143,20962,end
2816378,-2442107,20962,end
2816349,-2441728,20963,end
2817136,-2444351,20959,end
2816387,-2442308,20962,end
2816358,-2441929,20963,end
2812746,-2439226,20959,end
2812751,-2439226,20959,end
2813501,-2439738,20963,end
2812768,-2439226,20959,end
2812773,-2439226,20959,end
2813523,-2439738,20963,end
2816447,-2443679,20959,end
2815669,-2441257,20963,end
2816551,-2443662,20959,end
2815018,-2440728,20959,end
2815023,-2440728,20959,end
2815773,-2441240,20963,end
2814549,-2442655,20979,end
2815141,-2443315,20978,end
2815245,-2443298,20978,end
2815254,-2443499,20978,end
2811773,-2439688,20983,end
2814436,-2441450,20981,end
2814427,-2441249,20981,end
2811522,-2438738,20982,end
2811531,-2438939,20982,end
2811551,-2439117,20981,end
2813771,-2440233,20983,end
2814363,-2440893,20982,end
2814467,-2440876,20982,end
2811619,-2438886,20982,end
2811641,-2438886,20982,end
2813787,-2440405,20982,end
2813891,-2440388,20982,end
2814476,-2441077,20982,end
2811650,-2439087,20982,end
2814505,-2441456,20981,end
2814496,-2441255,20981,end
2811461,-2438586,20977,end
2810706,-2438074,20973,end
2810711,-2438074,20973,end
2811484,-2438586,20976,end
2811403,-2438576,20976,end
2810729,-2438074,20972,end
2810734,-2438074,20972,end
2810763,-2438143,20972,end
2810798,-2438213,20972,end
2813733,-2440081,20977,end
2813652,-2440071,20977,end
2814429,-2440724,20976,end
2814348,-2440714,20976,end
2811500,-2438724,20976,end
2811522,-2438724,20976,end
2813772,-2440226,20976,end
2811581,-2438734,20976,end
2811603,-2438734,20976,end
2813853,-2440236,20976,end
2810826,-2438222,20972,end
2810831,-2438222,20972,end
2810848,-2438222,20972,end
2810853,-2438222,20972,end
2810546,-2444550,20987,end
2810268,-2444530,20987,end
2809473,-2444397,20987,end
2810400,-2444383,20987,end
2809195,-2444341,20987,end
2810375,-2444240,20987,end
2810521,-2444407,20987,end
2809170,-2444198,20987,end
2809694,-2442394,20989,end
2809972,-2442414,20989,end
2808899,-2442261,20989,end
2809826,-2442247,20989,end
2808621,-2442205,20989,end
2809734,-2442021,20990,end
2807599,-2441831,20987,end
2807877,-2441858,20987,end
2810012,-2442041,20990,end
2808939,-2441888,20990,end
2809866,-2441874,20990,end
2808661,-2441832,20990,end
2810041,-2442420,20989,end
2805131,-2441675,20987,end
2805409,-2441702,20987,end
2806471,-2441732,20990,end
2807398,-2441718,20990,end
2806193,-2441676,20990,end
2810403,-2444387,20987,end
2809894,-2442021,20990,end
2810454,-2444230,20987,end
2810479,-2444373,20987,end
2809579,-2441864,20990,end
2809945,-2441864,20990,end
2807477,-2441753,20990,end
2810535,-2444240,20987,end
2810560,-2444383,20987,end
2810020,-2442289,20989,end
2810055,-2442253,20989,end
2810026,-2441874,20990,end
2807558,-2441788,20990,end
2807759,-2441831,20987,end
2807678,-2441821,20987,end
2808374,-2441822,20990,end
2808740,-2441822,20990,end
2810600,-2444397,20987,end
2810625,-2444540,20987,end
2810085,-2442446,20989,end
2810120,-2442410,20989,end
2810091,-2442031,20990,end
2806272,-2441711,20990,end
2808821,-2441832,20990,end
2810681,-2444407,20987,end
2810706,-2444550,20987,end
2810132,-2442414,20989,end
2810166,-2442456,20989,end
2810201,-2442420,20989,end
2810172,-2442041,20990,end
2810826,-2444457,20987,end
2810958,-2444310,20987,end
2811104,-2444477,20987,end
2810933,-2444167,20987,end
2811079,-2444334,20987,end
2807791,-2441758,20987,end
2808157,-2441758,20987,end
2810252,-2442321,20989,end
2810384,-2442174,20989,end
2810530,-2442341,20989,end
2808435,-2441785,20987,end
2810570,-2441968,20990,end
2810292,-2441948,20990,end
2809497,-2441815,20990,end
2810424,-2441801,20990,end
2809219,-2441759,20990,end
2810599,-2442347,20989,end
2805689,-2441602,20987,end
2805967,-2441629,20987,end
2807029,-2441659,20990,end
2807956,-2441645,20990,end
2806751,-2441603,20990,end
2810961,-2444314,20987,end
2810452,-2441948,20990,end
2811012,-2444157,20987,end
2811037,-2444300,20987,end
2810137,-2441791,20990,end
2810503,-2441791,20990,end
2808035,-2441680,20990,end
2811093,-2444167,20987,end
2811118,-2444310,20987,end
2810578,-2442216,20989,end
2810613,-2442180,20989,end
2810584,-2441801,20990,end
2808116,-2441715,20990,end
2808317,-2441758,20987,end
2808236,-2441748,20987,end
2808932,-2441749,20990,end
2809298,-2441749,20990,end
2811158,-2444324,20987,end
2811183,-2444467,20987,end
2810643,-2442373,20989,end
2810678,-2442337,20989,end
2810649,-2441958,20990,end
2806830,-2441638,20990,end
2809379,-2441759,20990,end
2811239,-2444334,20987,end
2811264,-2444477,20987,end
2810690,-2442341,20989,end
2810724,-2442383,20989,end
2810759,-2442347,20989,end
2810730,-2441968,20990,end
2809518,-2441748,20990,end
2808313,-2441706,20990,end
2804783,-2441549,20987,end
2805061,-2441576,20987,end
2807050,-2441592,20990,end
2805845,-2441550,20990,end
2809678,-2441748,20990,end
2809597,-2441738,20990,end
2807129,-2441627,20990,end
2808473,-2441706,20990,end
2808392,-2441696,20990,end
2805924,-2441585,20990,end
2811718,-2443129,20992,end
2810287,-2440710,20992,end
2810252,-2440664,20992,end
2810322,-2440661,20992,end
2810254,-2440334,20992,end
2810219,-2440264,20992,end
2810185,-2440195,20992,end
2810190,-2440195,20992,end
2811474,-2443216,20993,end
2811449,-2443073,20993,end
2810491,-2441258,20995,end
2810526,-2441326,20995,end
2810561,-2441397,20995,end
2810900,-2441080,20995,end
2810934,-2441122,20995,end
2810969,-2441086,20995,end
2810644,-2440846,20996,end
2810609,-2440777,20996,end
2810574,-2440707,20996,end
2810940,-2440707,20996,end
2807786,-2440178,20992,end
2807751,-2440108,20992,end
2807717,-2440039,20992,end
2807722,-2440039,20992,end
2808176,-2440690,20996,end
2808141,-2440621,20996,end
2808106,-2440551,20996,end
2808472,-2440551,20996,end
2805358,-2440025,20988,end
2805324,-2439956,20988,end
2805329,-2439956,20988,end
2811797,-2443119,20992,end
2810366,-2440700,20992,end
2810331,-2440654,20992,end
2810401,-2440651,20992,end
2810333,-2440324,20992,end
2810298,-2440254,20992,end
2810264,-2440185,20992,end
2810269,-2440185,20992,end
2811553,-2443206,20993,end
2811528,-2443063,20993,end
2810979,-2441070,20995,end
2811013,-2441112,20995,end
2811048,-2441076,20995,end
2810653,-2440697,20996,end
2811019,-2440697,20996,end
2807830,-2440143,20992,end
2807796,-2440074,20992,end
2807801,-2440074,20992,end
2808551,-2440586,20996,end
2805404,-2439995,20988,end
2805409,-2439995,20988,end
2811878,-2443129,20992,end
2810412,-2440664,20992,end
2810482,-2440661,20992,end
2810414,-2440334,20992,end
2810379,-2440264,20992,end
2810345,-2440195,20992,end
2810350,-2440195,20992,end
2811634,-2443216,20993,end
2811609,-2443073,20993,end
2811060,-2441080,20995,end
2811094,-2441122,20995,end
2811129,-2441086,20995,end
2811100,-2440707,20996,end
2807911,-2440178,20992,end
2807877,-2440109,20992,end
2807882,-2440109,20992,end
2808632,-2440621,20996,end
2805484,-2440032,20988,end
2805489,-2440032,20988,end
2812016,-2442920,20992,end
2810585,-2440501,20992,end
2810550,-2440455,20992,end
2810620,-2440452,20992,end
2810552,-2440125,20992,end
2810517,-2440055,20992,end
2810483,-2439986,20992,end
2810488,-2439986,20992,end
2811772,-2443007,20993,end
2811747,-2442864,20993,end
2811198,-2440871,20995,end
2811232,-2440913,20995,end
2811267,-2440877,20995,end
2810942,-2440637,20996,end
2810907,-2440568,20996,end
2810872,-2440498,20996,end
2811238,-2440498,20996,end
2808084,-2439969,20992,end
2808049,-2439899,20992,end
2808015,-2439830,20992,end
2808020,-2439830,20992,end
2808474,-2440481,20996,end
2808439,-2440412,20996,end
2808404,-2440342,20996,end
2808770,-2440342,20996,end
2805656,-2439816,20988,end
2805622,-2439747,20988,end
2805627,-2439747,20988,end
2812095,-2442910,20992,end
2810664,-2440491,20992,end
2810629,-2440445,20992,end
2810699,-2440442,20992,end
2810631,-2440115,20992,end
2810596,-2440045,20992,end
2810562,-2439976,20992,end
2810567,-2439976,20992,end
2811851,-2442997,20993,end
2811826,-2442854,20993,end
2811277,-2440861,20995,end
2811311,-2440903,20995,end
2811346,-2440867,20995,end
2810951,-2440488,20996,end
2811317,-2440488,20996,end
2808128,-2439934,20992,end
2808094,-2439865,20992,end
2808099,-2439865,20992,end
2808849,-2440377,20996,end
2805702,-2439786,20988,end
2805707,-2439786,20988,end
2812176,-2442920,20992,end
2810710,-2440455,20992,end
2810780,-2440452,20992,end
