Crit0,Crit1,Crit2,end
374787,-513593,2951,end
374589,-511648,2946,end
374739,-511897,2945,end
374940,-514040,2951,end
375034,-514020,2951,end
375090,-514289,2950,end
375184,-514269,2950,end
372382,-508900,2929,end
372476,-508946,2929,end
372494,-509061,2929,end
372571,-508989,2929,end
372588,-509052,2929,end
372682,-509034,2929,end
372816,-509493,2932,end
372910,-509537,2932,end
373004,-509583,2932,end
373214,-509272,2932,end
373563,-509300,2932,end
373658,-509290,2932,end
373752,-509270,2932,end
373025,-509195,2933,end
373120,-509236,2933,end
372385,-508900,2929,end
372479,-508946,2929,end
372574,-508989,2929,end
372685,-509034,2929,end
373755,-509270,2932,end
373028,-509195,2933,end
373123,-509236,2933,end
375967,-511860,2930,end
375970,-511860,2930,end
376415,-514232,2935,end
375169,-510854,2943,end
375172,-510854,2943,end
375617,-513226,2948,end
375441,-511537,2940,end
375444,-511537,2940,end
375889,-513909,2945,end
375591,-511786,2939,end
375594,-511786,2939,end
376763,-520645,2939,end
376039,-514158,2944,end
375980,-511497,2930,end
375860,-511216,2931,end
375879,-511668,2931,end
375984,-511216,2931,end
376428,-513869,2935,end
375987,-511216,2931,end
376432,-513588,2936,end
375182,-510491,2943,end
375185,-510491,2943,end
375630,-512863,2948,end
375727,-514302,2946,end
375207,-510747,2940,end
375210,-510747,2940,end
375655,-513119,2945,end
375454,-511174,2940,end
375457,-511174,2940,end
375902,-513546,2945,end
375604,-511423,2939,end
375607,-511423,2939,end
376776,-520282,2939,end
376052,-513795,2944,end
374081,-509261,2931,end
374119,-509261,2931,end
374122,-509261,2931,end
375186,-510210,2944,end
375189,-510210,2944,end
375731,-514021,2947,end
375634,-512582,2949,end
375340,-511932,2941,end
375410,-511763,2941,end
374936,-509694,2942,end
374974,-509694,2942,end
375788,-514304,2946,end
375413,-511763,2941,end
375858,-514135,2946,end
374977,-509694,2942,end
375422,-512066,2947,end
375211,-510466,2941,end
375214,-510466,2941,end
375659,-512838,2946,end
375458,-510893,2941,end
375461,-510893,2941,end
375906,-513265,2946,end
375608,-511142,2940,end
375611,-511142,2940,end
376780,-520001,2940,end
376056,-513514,2945,end
374999,-509950,2939,end
375002,-509950,2939,end
375246,-510377,2939,end
375249,-510377,2939,end
377004,-521554,2937,end
375396,-510626,2938,end
375399,-510626,2938,end
376280,-515067,2942,end
375844,-512998,2943,end
371507,-508894,2934,end
371601,-508940,2934,end
371619,-509055,2934,end
371696,-508983,2934,end
371713,-509046,2934,end
371807,-509028,2934,end
371941,-509487,2937,end
372035,-509531,2937,end
372129,-509577,2937,end
372339,-509266,2937,end
372688,-509294,2937,end
372783,-509284,2937,end
372877,-509264,2937,end
372150,-509189,2938,end
372245,-509230,2938,end
372153,-509189,2938,end
371510,-508894,2934,end
371604,-508940,2934,end
371699,-508983,2934,end
371810,-509028,2934,end
372880,-509264,2937,end
372248,-509230,2938,end
373543,-509727,2948,end
373546,-509727,2948,end
373695,-512720,2951,end
373991,-512099,2953,end
373568,-509983,2945,end
373571,-509983,2945,end
374016,-512355,2950,end
373815,-510410,2945,end
373818,-510410,2945,end
374263,-512782,2950,end
372362,-509327,2945,end
372456,-509373,2945,end
372474,-509488,2945,end
372551,-509416,2945,end
372568,-509479,2945,end
372662,-509461,2945,end
372365,-509327,2945,end
372459,-509373,2945,end
372554,-509416,2945,end
372665,-509461,2945,end
373005,-509622,2949,end
373008,-509622,2949,end
373453,-511994,2954,end
373638,-509717,2948,end
373641,-509717,2948,end
374086,-512089,2953,end
373100,-509663,2949,end
373103,-509663,2949,end
373548,-512035,2954,end
373732,-509697,2948,end
373735,-509697,2948,end
374180,-512069,2953,end
373757,-509953,2945,end
373760,-509953,2945,end
374205,-512325,2950,end
373910,-510400,2945,end
373913,-510400,2945,end
374358,-512772,2950,end
374004,-510380,2945,end
374007,-510380,2945,end
374452,-512752,2950,end
373803,-509517,2933,end
373806,-509517,2933,end
374146,-509573,2934,end
374149,-509573,2934,end
372701,-508931,2937,end
372704,-508931,2937,end
372705,-508650,2938,end
372708,-508650,2938,end
372493,-508134,2936,end
372496,-508134,2936,end
373556,-509364,2948,end
373559,-509364,2948,end
374004,-511736,2953,end
373581,-509620,2945,end
373584,-509620,2945,end
374029,-511992,2950,end
373828,-510047,2945,end
373831,-510047,2945,end
374276,-512419,2950,end
373560,-509083,2949,end
373563,-509083,2949,end
374008,-511455,2954,end
373585,-509339,2946,end
373588,-509339,2946,end
374033,-511711,2951,end
373832,-509766,2946,end
373835,-509766,2946,end
374280,-512138,2951,end
373982,-510015,2945,end
373985,-510015,2945,end
374430,-512387,2950,end
373310,-508567,2947,end
373348,-508567,2947,end
373351,-508567,2947,end
373796,-510939,2952,end
373373,-508823,2944,end
373376,-508823,2944,end
373620,-509250,2944,end
373623,-509250,2944,end
373770,-509499,2943,end
373773,-509499,2943,end
374200,-512884,2952,end
374290,-513145,2951,end
374294,-512864,2952,end
373898,-509507,2933,end
373901,-509507,2933,end
373992,-509487,2933,end
373995,-509487,2933,end
374241,-509563,2934,end
374244,-509563,2934,end
374335,-509543,2934,end
374338,-509543,2934,end
372167,-508545,2939,end
372170,-508545,2939,end
371312,-507734,2933,end
371406,-507780,2933,end
371424,-507895,2933,end
371501,-507823,2933,end
371518,-507886,2933,end
371612,-507868,2933,end
372144,-508106,2936,end
372588,-508124,2936,end
372682,-508104,2936,end
371955,-508029,2937,end
372050,-508070,2937,end
371958,-508029,2937,end
371315,-507734,2933,end
371409,-507780,2933,end
371504,-507823,2933,end
371615,-507868,2933,end
372685,-508104,2936,end
372053,-508070,2937,end
373022,-508978,2950,end
373025,-508978,2950,end
373059,-510886,2951,end
373470,-511350,2955,end
372810,-508462,2948,end
372813,-508462,2948,end
373258,-510834,2953,end
373651,-509354,2948,end
373654,-509354,2948,end
374099,-511726,2953,end
373745,-509334,2948,end
373748,-509334,2948,end
374193,-511706,2953,end
373770,-509590,2945,end
373773,-509590,2945,end
374218,-511962,2950,end
374017,-510017,2945,end
374020,-510017,2945,end
374465,-512389,2950,end
373211,-509055,2949,end
373655,-509073,2949,end
373749,-509053,2949,end
373117,-509019,2950,end
373120,-509019,2950,end
373752,-509053,2949,end
374103,-511445,2954,end
374197,-511425,2954,end
373565,-511391,2955,end
374077,-510005,2945,end
373927,-509756,2946,end
374171,-509985,2945,end
374021,-509736,2946,end
373774,-509309,2946,end
373777,-509309,2946,end
374222,-511681,2951,end
374375,-512128,2951,end
374525,-512377,2950,end
374024,-509736,2946,end
374469,-512108,2951,end
374174,-509985,2945,end
374619,-512357,2950,end
372279,-508328,2944,end
372282,-508328,2944,end
372167,-508167,2944,end
372261,-508213,2944,end
372356,-508256,2944,end
372373,-508319,2944,end
372467,-508301,2944,end
372170,-508167,2944,end
372264,-508213,2944,end
372359,-508256,2944,end
372470,-508301,2944,end
373443,-508557,2947,end
373446,-508557,2947,end
373891,-510929,2952,end
372905,-508503,2948,end
372908,-508503,2948,end
373353,-510875,2953,end
373537,-508537,2947,end
373540,-508537,2947,end
373985,-510909,2952,end
373865,-509489,2943,end
373868,-509489,2943,end
373562,-508793,2944,end
373771,-509220,2944,end
373809,-509220,2944,end
373921,-509469,2943,end
373959,-509469,2943,end
373565,-508793,2944,end
373812,-509220,2944,end
373962,-509469,2943,end
374407,-511841,2948,end
375001,-509090,2939,end
375004,-509090,2939,end
375449,-511462,2944,end
374784,-509068,2939,end
374787,-509068,2939,end
375232,-511440,2944,end
375182,-509069,2939,end
375218,-510268,2934,end
375185,-509069,2939,end
375630,-511441,2944,end
373556,-507942,2944,end
373559,-507942,2944,end
374004,-510314,2949,end
373018,-507837,2945,end
373021,-507837,2945,end
373466,-510209,2950,end
372487,-507703,2941,end
372490,-507703,2941,end
372375,-507542,2941,end
372378,-507542,2941,end
373651,-507932,2944,end
373654,-507932,2944,end
374099,-510304,2949,end
373113,-507878,2945,end
373116,-507878,2945,end
373561,-510250,2950,end
372581,-507694,2941,end
372584,-507694,2941,end
372469,-507588,2941,end
372472,-507588,2941,end
373745,-507912,2944,end
373748,-507912,2944,end
374193,-510284,2949,end
372675,-507676,2941,end
372678,-507676,2941,end
372564,-507631,2941,end
372567,-507631,2941,end
375663,-510157,2933,end
375690,-510947,2933,end
375693,-511315,2933,end
375694,-511315,2933,end
375627,-508958,2938,end
375630,-508958,2938,end
376799,-517817,2938,end
375664,-510866,2939,end
376075,-511330,2943,end
375447,-510844,2939,end
375410,-508936,2938,end
375413,-508936,2938,end
375858,-511308,2943,end
376812,-518111,2939,end
375844,-510136,2933,end
375871,-510926,2933,end
375874,-511294,2933,end
375875,-511294,2933,end
375808,-508937,2938,end
375811,-508937,2938,end
376980,-517796,2938,end
375845,-510845,2939,end
376256,-511309,2943,end
373870,-509690,2944,end
374219,-509718,2944,end
374314,-509708,2944,end
374408,-509688,2944,end
374182,-507810,2943,end
374185,-507810,2943,end
374630,-510182,2948,end
373001,-507410,2940,end
373095,-507456,2940,end
373113,-507571,2940,end
373190,-507499,2940,end
373207,-507562,2940,end
373301,-507544,2940,end
373833,-507782,2943,end
374277,-507800,2943,end
374371,-507780,2943,end
373644,-507705,2944,end
373739,-507746,2944,end
373647,-507705,2944,end
374092,-510077,2949,end
373004,-507410,2940,end
374725,-510172,2948,end
373742,-507746,2944,end
374187,-510118,2949,end
373098,-507456,2940,end
373193,-507499,2940,end
373304,-507544,2940,end
374374,-507780,2943,end
374281,-510154,2948,end
374819,-510152,2948,end
376760,-517296,2938,end
375407,-508458,2938,end
375410,-508458,2938,end
375444,-510366,2939,end
375855,-510830,2943,end
375190,-508436,2938,end
375588,-508437,2938,end
372781,-506910,2940,end
372875,-506956,2940,end
372893,-507071,2940,end
372970,-506999,2940,end
372987,-507062,2940,end
373081,-507044,2940,end
373215,-507503,2943,end
373309,-507547,2943,end
373403,-507593,2943,end
373613,-507282,2943,end
373962,-507310,2943,end
374057,-507300,2943,end
374151,-507280,2943,end
373424,-507205,2944,end
373519,-507246,2944,end
375193,-508436,2938,end
375591,-508437,2938,end
372784,-506910,2940,end
372878,-506956,2940,end
372973,-506999,2940,end
373084,-507044,2940,end
374154,-507280,2943,end
373427,-507205,2944,end
373522,-507246,2944,end
375227,-510344,2939,end
375638,-510808,2943,end
375625,-510345,2939,end
373999,-509218,2944,end
374094,-509208,2944,end
374188,-509188,2944,end
376036,-510809,2943,end
373757,-509919,2948,end
373851,-509965,2948,end
374061,-509654,2948,end
374410,-509682,2948,end
374505,-509672,2948,end
374599,-509652,2948,end
373872,-509577,2949,end
373967,-509618,2949,end
374185,-516686,2956,end
374402,-516708,2956,end
374583,-516687,2956,end
371776,-515160,2958,end
371870,-515206,2958,end
371888,-515321,2958,end
371965,-515249,2958,end
371982,-515312,2958,end
372076,-515294,2958,end
372210,-515753,2961,end
372304,-515797,2961,end
372398,-515843,2961,end
372608,-515532,2961,end
372957,-515560,2961,end
373052,-515550,2961,end
373146,-515530,2961,end
372419,-515455,2962,end
372514,-515496,2962,end
373171,-515786,2958,end
374855,-517370,2953,end
373229,-516243,2958,end
373324,-516233,2958,end
373418,-516213,2958,end
375005,-517619,2952,end
373474,-516482,2957,end
373568,-516462,2957,end
372333,-507102,2945,end
372336,-507102,2945,end
371795,-506997,2946,end
371798,-506997,2946,end
372243,-509369,2951,end
371152,-506702,2942,end
371246,-506748,2942,end
371264,-506863,2942,end
371341,-506791,2942,end
371358,-506854,2942,end
371452,-506836,2942,end
371984,-507074,2945,end
372428,-507092,2945,end
372522,-507072,2945,end
371890,-507038,2946,end
371155,-506702,2942,end
371249,-506748,2942,end
371344,-506791,2942,end
371455,-506836,2942,end
372525,-507072,2945,end
371893,-507038,2946,end
372338,-509410,2951,end
373409,-509484,2950,end
373626,-509506,2950,end
373807,-509485,2950,end
371000,-507958,2952,end
371094,-508004,2952,end
371112,-508119,2952,end
371189,-508047,2952,end
371206,-508110,2952,end
371300,-508092,2952,end
371434,-508551,2955,end
371528,-508595,2955,end
371622,-508641,2955,end
371832,-508330,2955,end
372181,-508358,2955,end
372276,-508348,2955,end
372370,-508328,2955,end
371643,-508253,2956,end
371738,-508294,2956,end
373599,-508716,2950,end
373382,-508694,2950,end
373780,-508695,2950,end
370973,-507168,2952,end
371067,-507214,2952,end
371085,-507329,2952,end
371162,-507257,2952,end
371179,-507320,2952,end
371273,-507302,2952,end
371407,-507761,2955,end
371501,-507805,2955,end
371595,-507851,2955,end
371805,-507540,2955,end
372154,-507568,2955,end
372249,-507558,2955,end
372343,-507538,2955,end
371616,-507463,2956,end
371711,-507504,2956,end
373810,-509853,2950,end
373811,-509853,2950,end
372373,-508696,2955,end
372374,-508696,2955,end
371741,-508662,2956,end
371742,-508662,2956,end
373805,-508951,2947,end
372395,-508584,2952,end
372368,-507794,2952,end
372398,-508952,2952,end
372399,-508952,2952,end
372453,-509041,2952,end
372548,-509031,2952,end
372642,-509011,2952,end
373871,-509399,2947,end
374052,-509378,2947,end
372426,-508251,2952,end
372521,-508241,2952,end
372615,-508221,2952,end
372645,-509379,2952,end
372646,-509379,2952,end
374202,-509627,2946,end
372698,-509280,2951,end
372671,-508490,2951,end
372701,-509648,2951,end
372702,-509648,2951,end
372765,-508470,2951,end
372792,-509260,2951,end
372795,-509628,2951,end
372796,-509628,2951,end
371392,-506919,2943,end
371486,-506965,2943,end
372573,-507319,2946,end
372224,-507291,2946,end
372668,-507309,2946,end
372762,-507289,2946,end
372035,-507214,2947,end
372130,-507255,2947,end
373021,-509691,2951,end
371395,-506919,2943,end
371489,-506965,2943,end
372765,-507289,2946,end
372038,-507214,2947,end
372133,-507255,2947,end
373116,-509681,2951,end
373210,-509661,2951,end
374542,-508502,2942,end
374545,-508502,2942,end
374990,-510874,2947,end
372916,-507375,2947,end
372919,-507375,2947,end
373364,-509747,2952,end
372378,-507270,2948,end
372381,-507270,2948,end
372826,-509642,2953,end
371735,-506975,2944,end
371738,-506975,2944,end
373011,-507365,2947,end
373014,-507365,2947,end
373459,-509737,2952,end
372473,-507311,2948,end
372476,-507311,2948,end
372921,-509683,2953,end
371829,-507021,2944,end
371832,-507021,2944,end
373105,-507345,2947,end
373108,-507345,2947,end
373553,-509717,2952,end
371924,-507064,2944,end
371927,-507064,2944,end
372708,-507084,2944,end
372711,-507084,2944,end
373794,-511121,2954,end
373563,-507517,2955,end
373566,-507517,2955,end
374735,-516376,2955,end
373600,-509425,2956,end
374021,-512633,2957,end
373715,-510510,2958,end
374108,-511328,2958,end
374011,-509889,2960,end
374133,-511584,2955,end
373588,-507773,2952,end
373591,-507773,2952,end
373625,-509681,2953,end
374036,-510145,2957,end
375007,-517059,2952,end
373835,-508200,2952,end
373838,-508200,2952,end
374293,-513316,2954,end
374380,-512011,2955,end
374283,-510572,2957,end
373985,-508449,2951,end
373988,-508449,2951,end
375157,-517308,2951,end
374530,-512260,2954,end
374433,-510821,2956,end
372491,-507062,2944,end
372889,-507063,2944,end
370082,-505536,2946,end
370176,-505582,2946,end
370194,-505697,2946,end
370271,-505625,2946,end
370288,-505688,2946,end
370382,-505670,2946,end
370516,-506129,2949,end
370610,-506173,2949,end
370704,-506219,2949,end
370914,-505908,2949,end
371263,-505936,2949,end
371358,-505926,2949,end
371452,-505906,2949,end
370725,-505831,2950,end
370820,-505872,2950,end
372494,-507062,2944,end
372892,-507063,2944,end
370085,-505536,2946,end
370179,-505582,2946,end
370274,-505625,2946,end
370385,-505670,2946,end
371455,-505906,2949,end
370728,-505831,2950,end
370823,-505872,2950,end
373346,-507495,2955,end
373349,-507495,2955,end
374518,-516354,2955,end
373383,-509403,2956,end
373794,-509867,2960,end
373618,-508178,2952,end
373621,-508178,2952,end
374066,-510550,2957,end
373744,-507496,2955,end
373747,-507496,2955,end
374916,-516355,2955,end
373781,-509404,2956,end
374748,-516670,2956,end
374289,-511307,2958,end
374192,-509868,2960,end
374941,-516611,2952,end
373769,-507752,2952,end
373772,-507752,2952,end
373806,-509660,2953,end
374217,-510124,2957,end
375020,-517353,2953,end
374016,-508179,2952,end
374019,-508179,2952,end
375188,-517038,2952,end
374561,-511990,2955,end
374464,-510551,2957,end
374166,-508428,2951,end
374169,-508428,2951,end
375338,-517287,2951,end
374711,-512239,2954,end
374614,-510800,2956,end
371049,-506130,2957,end
371052,-506130,2957,end
371086,-508038,2958,end
371201,-509123,2960,end
371497,-508502,2962,end
370974,-507877,2958,end
370937,-505969,2957,end
370940,-505969,2957,end
371385,-508341,2962,end
371576,-509826,2960,end
371143,-506121,2957,end
371146,-506121,2957,end
371180,-508029,2958,end
371591,-508493,2962,end
371068,-507923,2958,end
371031,-506015,2957,end
371034,-506015,2957,end
371479,-508387,2962,end
371237,-506103,2957,end
371240,-506103,2957,end
371274,-508011,2958,end
371685,-508475,2962,end
371163,-507966,2958,end
371126,-506058,2957,end
371129,-506058,2957,end
371574,-508430,2962,end
371262,-506359,2954,end
371265,-506359,2954,end
371710,-508731,2959,end
371321,-506813,2954,end
371324,-506813,2954,end
371769,-509185,2959,end
371415,-506804,2954,end
371418,-506804,2954,end
371863,-509176,2959,end
371303,-506698,2954,end
371306,-506698,2954,end
