Crit0,Crit1,Crit2,end
2292500,-2621414,17379,end
2292494,-2621407,17379,end
2292443,-2621268,17379,end
2292421,-2621045,17379,end
2292424,-2621035,17379,end
2292418,-2621008,17379,end
2292418,-2620894,17379,end
2292415,-2620846,17379,end
2292412,-2620799,17379,end
2292413,-2620799,17379,end
2292512,-2621184,17380,end
2292734,-2622188,17381,end
2292817,-2622160,17381,end
2292734,-2622027,17381,end
2292734,-2622000,17381,end
2292590,-2621979,17381,end
2292590,-2621978,17381,end
2292817,-2621901,17381,end
2292817,-2621897,17381,end
2292756,-2621340,17377,end
2292759,-2621320,17377,end
2292753,-2621313,17377,end
2292702,-2621174,17377,end
2292680,-2620951,17377,end
2292683,-2620941,17377,end
2292677,-2620914,17377,end
2292677,-2620800,17377,end
2292674,-2620752,17377,end
2292671,-2620705,17377,end
2292672,-2620705,17377,end
2292771,-2621090,17378,end
2292849,-2622115,17379,end
2292993,-2622094,17379,end
2292919,-2622086,17379,end
2292919,-2622071,17379,end
2293076,-2622066,17379,end
2292919,-2621982,17379,end
2292993,-2621933,17379,end
2292993,-2621906,17379,end
2292849,-2621885,17379,end
2292849,-2621884,17379,end
2293076,-2621807,17379,end
2293076,-2621803,17379,end
2293113,-2621126,17375,end
2293116,-2621106,17375,end
2293110,-2621099,17375,end
2293059,-2620960,17375,end
2293037,-2620737,17375,end
2293040,-2620727,17375,end
2293034,-2620700,17375,end
2293034,-2620586,17375,end
2293031,-2620538,17375,end
2293028,-2620491,17375,end
2293029,-2620491,17375,end
2293128,-2620876,17376,end
2293206,-2621901,17377,end
2293350,-2621880,17377,end
2293276,-2621872,17377,end
2293276,-2621857,17377,end
2293433,-2621852,17377,end
2293276,-2621768,17377,end
2293350,-2621719,17377,end
2293350,-2621692,17377,end
2293206,-2621671,17377,end
2293206,-2621670,17377,end
2293433,-2621593,17377,end
2293433,-2621589,17377,end
2290766,-2617914,17364,end
2290763,-2617866,17364,end
2290760,-2617819,17364,end
2290761,-2617819,17364,end
2290763,-2617819,17364,end
2290769,-2617914,17364,end
2290766,-2617866,17364,end
2290764,-2617819,17364,end
2290776,-2617968,17364,end
2290773,-2617921,17364,end
2290774,-2617921,17364,end
2291552,-2620409,17377,end
2292501,-2620304,17370,end
2292501,-2620295,17371,end
2291553,-2620409,17377,end
2292502,-2620304,17370,end
2292502,-2620295,17371,end
2291558,-2620504,17377,end
2291555,-2620456,17377,end
2292504,-2620351,17370,end
2292504,-2620342,17371,end
2292507,-2620399,17370,end
2292507,-2620390,17371,end
2290762,-2617623,17364,end
2290765,-2617603,17364,end
2290759,-2617596,17364,end
2290708,-2617457,17364,end
2290686,-2617234,17364,end
2290689,-2617224,17364,end
2290683,-2617197,17364,end
2290683,-2617083,17364,end
2290680,-2617035,17364,end
2290677,-2616988,17364,end
2290678,-2616988,17364,end
2290726,-2617511,17365,end
2290723,-2617469,17365,end
2290720,-2617426,17365,end
2290705,-2617415,17365,end
2290702,-2617373,17365,end
2290777,-2617373,17365,end
2291994,-2619779,17368,end
2291894,-2619394,17367,end
2291895,-2619394,17367,end
2290807,-2617853,17364,end
2290810,-2617833,17364,end
2290804,-2617826,17364,end
2290728,-2617313,17364,end
2290725,-2617265,17364,end
2290722,-2617218,17364,end
2290723,-2617218,17364,end
2290822,-2617603,17365,end
2292039,-2619835,17368,end
2291948,-2619696,17367,end
2291951,-2619686,17367,end
2291945,-2619545,17367,end
2291942,-2619497,17367,end
2291939,-2619450,17367,end
2291940,-2619450,17367,end
2290867,-2617825,17365,end
2293868,-2622542,17359,end
2293869,-2622542,17359,end
2293968,-2622927,17360,end
2293968,-2622922,17360,end
2293871,-2622584,17359,end
2293868,-2622537,17359,end
2293869,-2622537,17359,end
2290734,-2617165,17364,end
2290737,-2617145,17364,end
2290731,-2617138,17364,end
2290680,-2616999,17364,end
2290658,-2616776,17364,end
2290661,-2616766,17364,end
2290655,-2616739,17364,end
2290655,-2616625,17364,end
2290652,-2616577,17364,end
2290649,-2616530,17364,end
2290650,-2616530,17364,end
2290749,-2616915,17365,end
2290827,-2617940,17366,end
2290971,-2617919,17366,end
2290897,-2617911,17366,end
2290897,-2617896,17366,end
2291054,-2617891,17366,end
2290897,-2617807,17366,end
2290971,-2617758,17366,end
2290971,-2617731,17366,end
2290827,-2617710,17366,end
2290827,-2617709,17366,end
2291054,-2617632,17366,end
2291054,-2617628,17366,end
2291951,-2619571,17367,end
2291954,-2619551,17367,end
2291948,-2619544,17367,end
2291875,-2619182,17367,end
2291878,-2619172,17367,end
2291872,-2619145,17367,end
2291872,-2619031,17367,end
2291869,-2618983,17367,end
2291866,-2618936,17367,end
2291867,-2618936,17367,end
2291909,-2619374,17368,end
2291894,-2619363,17368,end
2291891,-2619321,17368,end
2291966,-2619321,17368,end
2291414,-2618850,17367,end
2291338,-2618337,17367,end
2291335,-2618289,17367,end
2291332,-2618242,17367,end
2291333,-2618242,17367,end
2291432,-2618627,17368,end
2290779,-2617395,17364,end
2290782,-2617375,17364,end
2290776,-2617368,17364,end
2290700,-2616855,17364,end
2290697,-2616807,17364,end
2290694,-2616760,17364,end
2290695,-2616760,17364,end
2290794,-2617145,17365,end
2291099,-2617862,17366,end
2291099,-2617858,17366,end
2291996,-2619627,17367,end
2291999,-2619607,17367,end
2291993,-2619600,17367,end
2291920,-2619238,17367,end
2291923,-2619228,17367,end
2291917,-2619201,17367,end
2291917,-2619087,17367,end
2291914,-2619039,17367,end
2291911,-2618992,17367,end
2291912,-2618992,17367,end
2292011,-2619377,17368,end
2292316,-2620094,17369,end
2292316,-2620090,17369,end
2291478,-2618848,17368,end
2290824,-2617617,17364,end
2290827,-2617597,17364,end
2290821,-2617590,17364,end
2290839,-2617367,17365,end
2293871,-2622553,17359,end
2293849,-2622330,17359,end
2293852,-2622320,17359,end
2293846,-2622293,17359,end
2293846,-2622179,17359,end
2293843,-2622131,17359,end
2293840,-2622084,17359,end
2293841,-2622084,17359,end
2293940,-2622469,17360,end
2294088,-2623361,17361,end
2294162,-2623312,17361,end
2294162,-2623285,17361,end
2294018,-2623264,17361,end
2294018,-2623263,17361,end
2294245,-2623186,17361,end
2294245,-2623182,17361,end
2293940,-2622464,17360,end
2293852,-2622315,17359,end
2293846,-2622174,17359,end
2293843,-2622126,17359,end
2293840,-2622079,17359,end
2293841,-2622079,17359,end
2294245,-2623181,17361,end
2294245,-2623177,17361,end
2290658,-2616739,17364,end
2290658,-2616625,17364,end
2290655,-2616577,17364,end
2290652,-2616530,17364,end
2290653,-2616530,17364,end
2290752,-2616915,17365,end
2291057,-2617632,17366,end
2291057,-2617628,17366,end
2291969,-2619321,17368,end
2291872,-2618983,17367,end
2291869,-2618936,17367,end
2291870,-2618936,17367,end
2291435,-2618627,17368,end
2291341,-2618337,17367,end
2291338,-2618289,17367,end
2291335,-2618242,17367,end
2291336,-2618242,17367,end
2290703,-2616855,17364,end
2290700,-2616807,17364,end
2290697,-2616760,17364,end
2290698,-2616760,17364,end
2290797,-2617145,17365,end
2291102,-2617862,17366,end
2291102,-2617858,17366,end
2291926,-2619228,17367,end
2291920,-2619201,17367,end
2291920,-2619087,17367,end
2291917,-2619039,17367,end
2291914,-2618992,17367,end
2291915,-2618992,17367,end
2292014,-2619377,17368,end
2292319,-2620094,17369,end
2292319,-2620090,17369,end
2291481,-2618848,17368,end
2290842,-2617367,17365,end
2293855,-2622320,17359,end
2293849,-2622293,17359,end
2293849,-2622179,17359,end
2293846,-2622131,17359,end
2293843,-2622084,17359,end
2293844,-2622084,17359,end
2293943,-2622469,17360,end
2294248,-2623186,17361,end
2294248,-2623182,17361,end
2293943,-2622464,17360,end
2293855,-2622315,17359,end
2293849,-2622174,17359,end
2293846,-2622126,17359,end
2293843,-2622079,17359,end
2293844,-2622079,17359,end
2294248,-2623181,17361,end
2294248,-2623177,17361,end
2290668,-2616727,17364,end
2290665,-2616679,17364,end
2290662,-2616632,17364,end
2290663,-2616632,17364,end
2290762,-2617017,17365,end
2291067,-2617734,17366,end
2291067,-2617730,17366,end
2290675,-2616738,17364,end
2290676,-2616738,17364,end
2291080,-2617840,17366,end
2291080,-2617836,17366,end
2290775,-2617123,17365,end
2293980,-2623006,17360,end
2293980,-2623001,17360,end
2291348,-2618391,17367,end
2291345,-2618344,17367,end
2291346,-2618344,17367,end
2291445,-2618729,17368,end
2290710,-2616909,17364,end
2290707,-2616862,17364,end
2290708,-2616862,17364,end
2291112,-2617964,17366,end
2291112,-2617960,17366,end
2290807,-2617247,17365,end
2291930,-2619303,17367,end
2291930,-2619189,17367,end
2291927,-2619141,17367,end
2291924,-2619094,17367,end
2291925,-2619094,17367,end
2292329,-2620196,17369,end
2292329,-2620192,17369,end
2292024,-2619479,17368,end
2290852,-2617469,17365,end
2293862,-2622432,17359,end
2293865,-2622422,17359,end
2293859,-2622395,17359,end
2293859,-2622281,17359,end
2293856,-2622233,17359,end
2293853,-2622186,17359,end
2293854,-2622186,17359,end
2293953,-2622571,17360,end
2294258,-2623288,17361,end
2294258,-2623284,17361,end
2293953,-2622566,17360,end
2293865,-2622417,17359,end
2293859,-2622276,17359,end
2293856,-2622228,17359,end
2293853,-2622181,17359,end
2293854,-2622181,17359,end
2294258,-2623283,17361,end
2294258,-2623279,17361,end
2291458,-2618835,17368,end
2290820,-2617353,17365,end
2292025,-2619815,17367,end
2291943,-2619295,17367,end
2291940,-2619247,17367,end
2291937,-2619200,17367,end
2291938,-2619200,17367,end
2292037,-2619585,17368,end
2290865,-2617575,17365,end
2293872,-2622387,17359,end
2293869,-2622339,17359,end
2293866,-2622292,17359,end
2293867,-2622292,17359,end
2294271,-2623394,17361,end
2294271,-2623390,17361,end
2293866,-2622287,17359,end
2294271,-2623389,17361,end
2294271,-2623385,17361,end
2293872,-2622382,17359,end
2293869,-2622334,17359,end
2293867,-2622287,17359,end
2292042,-2619817,17368,end
2292045,-2619807,17368,end
2292039,-2619780,17368,end
2292039,-2619666,17368,end
2292033,-2619571,17368,end
2292034,-2619571,17368,end
2292472,-2620116,17368,end
2292475,-2620143,17368,end
2292478,-2620123,17368,end
2292421,-2619977,17368,end
2292399,-2619754,17368,end
2292402,-2619744,17368,end
2292396,-2619717,17368,end
2292396,-2619603,17368,end
2292393,-2619555,17368,end
2292390,-2619508,17368,end
2292391,-2619508,17368,end
2292439,-2620031,17369,end
2292436,-2619989,17369,end
2292433,-2619946,17369,end
2292418,-2619935,17369,end
2292415,-2619893,17369,end
2292490,-2619893,17369,end
2291183,-2618005,17367,end
2291186,-2617985,17367,end
2291180,-2617978,17367,end
2291129,-2617839,17367,end
2291107,-2617616,17367,end
2291110,-2617606,17367,end
2291104,-2617579,17367,end
2291104,-2617465,17367,end
2291101,-2617417,17367,end
2291098,-2617370,17367,end
2291099,-2617370,17367,end
2291198,-2617755,17368,end
2291420,-2618759,17369,end
2291503,-2618731,17369,end
2291420,-2618598,17369,end
2291420,-2618571,17369,end
2291503,-2618472,17369,end
2291503,-2618468,17369,end
2290852,-2617732,17368,end
2290855,-2617722,17368,end
2290849,-2617695,17368,end
2290849,-2617581,17368,end
2290846,-2617533,17368,end
2290843,-2617486,17368,end
2290844,-2617486,17368,end
2290943,-2617871,17369,end
2291091,-2618852,17370,end
2291248,-2618847,17370,end
2291091,-2618763,17370,end
2291165,-2618714,17370,end
2291165,-2618687,17370,end
2291021,-2618666,17370,end
2291021,-2618665,17370,end
2291248,-2618588,17370,end
2291248,-2618584,17370,end
2290861,-2617676,17368,end
2290858,-2617628,17368,end
2290855,-2617581,17368,end
2290856,-2617581,17368,end
2290955,-2617966,17369,end
2291260,-2618683,17370,end
2291260,-2618679,17370,end
2290872,-2617719,17368,end
2290869,-2617672,17368,end
2290870,-2617672,17368,end
2291274,-2618774,17370,end
2291274,-2618770,17370,end
2290969,-2618057,17369,end
2291526,-2619755,17377,end
2291529,-2619735,17377,end
2291523,-2619728,17377,end
2291472,-2619589,17377,end
2291450,-2619366,17377,end
2291453,-2619356,17377,end
2291447,-2619329,17377,end
2291447,-2619215,17377,end
2291444,-2619167,17377,end
2291441,-2619120,17377,end
2291442,-2619120,17377,end
2291619,-2620536,17378,end
2291490,-2619643,17378,end
2291487,-2619601,17378,end
2291484,-2619558,17378,end
2291469,-2619547,17378,end
2291466,-2619505,17378,end
2291541,-2619505,17378,end
2291619,-2620530,17379,end
2291763,-2620509,17379,end
2291689,-2620501,17379,end
2291689,-2620486,17379,end
2291846,-2620481,17379,end
2291689,-2620397,17379,end
2291763,-2620348,17379,end
2291763,-2620321,17379,end
2291619,-2620300,17379,end
2291619,-2620299,17379,end
2291846,-2620222,17379,end
2291846,-2620218,17379,end
2291859,-2619949,17375,end
2291862,-2619929,17375,end
2291856,-2619922,17375,end
2291805,-2619783,17375,end
2291783,-2619560,17375,end
2291786,-2619550,17375,end
2291780,-2619523,17375,end
2291780,-2619409,17375,end
2291777,-2619361,17375,end
2291774,-2619314,17375,end
2291775,-2619314,17375,end
2291874,-2619699,17376,end
2292096,-2620703,17377,end
2292179,-2620675,17377,end
2292022,-2620591,17377,end
2292096,-2620542,17377,end
2292096,-2620515,17377,end
2291952,-2620494,17377,end
2291952,-2620493,17377,end
2292179,-2620416,17377,end
2292179,-2620412,17377,end
2292118,-2619855,17373,end
2292121,-2619835,17373,end
2292115,-2619828,17373,end
2292064,-2619689,17373,end
2292042,-2619466,17373,end
2292045,-2619456,17373,end
2292039,-2619429,17373,end
2292039,-2619315,17373,end
2292036,-2619267,17373,end
2292033,-2619220,17373,end
2292034,-2619220,17373,end
2292133,-2619605,17374,end
2292355,-2620448,17375,end
2292355,-2620421,17375,end
2292211,-2620400,17375,end
2292211,-2620399,17375,end
2292438,-2620322,17375,end
2292438,-2620318,17375,end
2292475,-2619641,17371,end
2292478,-2619621,17371,end
2292472,-2619614,17371,end
2292421,-2619475,17371,end
2292399,-2619252,17371,end
2292402,-2619242,17371,end
2292396,-2619215,17371,end
2292396,-2619101,17371,end
2292393,-2619053,17371,end
2292390,-2619006,17371,end
2292391,-2619006,17371,end
2292568,-2620422,17372,end
2292439,-2619529,17372,end
2292436,-2619487,17372,end
2292433,-2619444,17372,end
2292418,-2619433,17372,end
2292415,-2619391,17372,end
2292490,-2619391,17372,end
2292568,-2620416,17373,end
2292712,-2620395,17373,end
2292638,-2620387,17373,end
2292638,-2620372,17373,end
2292795,-2620367,17373,end
2292638,-2620283,17373,end
2292712,-2620234,17373,end
2292712,-2620207,17373,end
2292568,-2620186,17373,end
2292568,-2620185,17373,end
2292795,-2620108,17373,end
2292795,-2620104,17373,end
2294067,-2626714,17371,end
2293993,-2626706,17371,end
2293993,-2626691,17371,end
2294150,-2626686,17371,end
2293993,-2626602,17371,end
2294067,-2626553,17371,end
2294067,-2626526,17371,end
2294150,-2626427,17371,end
2294150,-2626423,17371,end
2293993,-2626340,17371,end
2294067,-2626348,17371,end
2293993,-2626325,17371,end
2294150,-2626320,17371,end
2293993,-2626236,17371,end
2294067,-2626187,17371,end
2294067,-2626160,17371,end
2294150,-2626061,17371,end
2294150,-2626057,17371,end
2294423,-2625930,17367,end
2294401,-2625707,17367,end
2294404,-2625697,17367,end
2294398,-2625670,17367,end
2294398,-2625556,17367,end
2294395,-2625508,17367,end
2294392,-2625461,17367,end
2294393,-2625461,17367,end
2294536,-2627053,17368,end
2294565,-2627015,17368,end
2294535,-2626991,17368,end
2294570,-2626877,17368,end
2294441,-2625984,17368,end
2294438,-2625942,17368,end
2294435,-2625899,17368,end
2294420,-2625888,17368,end
2294417,-2625846,17368,end
2294492,-2625846,17368,end
2294570,-2626871,17369,end
2294714,-2626850,17369,end
2294640,-2626842,17369,end
2294640,-2626827,17369,end
2294797,-2626822,17369,end
2294640,-2626738,17369,end
2294714,-2626689,17369,end
2294714,-2626662,17369,end
2294570,-2626641,17369,end
2294570,-2626640,17369,end
2294797,-2626563,17369,end
2294797,-2626559,17369,end
2294474,-2625817,17367,end
2294477,-2625844,17367,end
2294480,-2625824,17367,end
2294423,-2625678,17367,end
2294401,-2625455,17367,end
2294404,-2625445,17367,end
2294398,-2625418,17367,end
2294398,-2625304,17367,end
2294395,-2625256,17367,end
2294392,-2625209,17367,end
2294393,-2625209,17367,end
2294441,-2625732,17368,end
2294438,-2625690,17368,end
2294435,-2625647,17368,end
2294420,-2625636,17368,end
2294417,-2625594,17368,end
2294492,-2625594,17368,end
2294640,-2626486,17369,end
2294714,-2626437,17369,end
2294714,-2626410,17369,end
2294570,-2626389,17369,end
2294570,-2626388,17369,end
2294797,-2626311,17369,end
2294797,-2626307,17369,end
2293692,-2622549,17371,end
2293695,-2622529,17371,end
2293689,-2622522,17371,end
2293707,-2622299,17372,end
2294012,-2623275,17373,end
2294012,-2623016,17373,end
2294012,-2623012,17373,end
2293740,-2622585,17371,end
2293734,-2622578,17371,end
2293664,-2622206,17371,end
2293752,-2622355,17372,end
2294057,-2623331,17373,end
2294057,-2623072,17373,end
2294057,-2623068,17373,end
2294187,-2625897,17369,end
2294190,-2625877,17369,end
2294184,-2625870,17369,end
2294133,-2625731,17369,end
2294111,-2625508,17369,end
2294114,-2625498,17369,end
2294108,-2625471,17369,end
2294108,-2625357,17369,end
2294105,-2625309,17369,end
2294102,-2625262,17369,end
2294103,-2625262,17369,end
2294246,-2626854,17370,end
2294275,-2626816,17370,end
2294245,-2626792,17370,end
2294280,-2626678,17370,end
2294151,-2625785,17370,end
2294148,-2625743,17370,end
2294145,-2625700,17370,end
2294130,-2625689,17370,end
2294127,-2625647,17370,end
2294202,-2625647,17370,end
2294280,-2626672,17371,end
2294424,-2626651,17371,end
2294350,-2626643,17371,end
2294350,-2626628,17371,end
2294507,-2626623,17371,end
2294350,-2626539,17371,end
2294424,-2626490,17371,end
2294424,-2626463,17371,end
2294280,-2626442,17371,end
2294280,-2626441,17371,end
2294507,-2626364,17371,end
2294507,-2626360,17371,end
2294280,-2626312,17370,end
2294187,-2625531,17369,end
2294190,-2625511,17369,end
2294184,-2625504,17369,end
2294133,-2625365,17369,end
2294111,-2625142,17369,end
2294114,-2625132,17369,end
2294108,-2625105,17369,end
2294108,-2624991,17369,end
2294105,-2624943,17369,end
2294102,-2624896,17369,end
2294103,-2624896,17369,end
2294151,-2625419,17370,end
2294148,-2625377,17370,end
2294145,-2625334,17370,end
2294130,-2625323,17370,end
2294127,-2625281,17370,end
2294202,-2625281,17370,end
2294280,-2626306,17371,end
2294424,-2626285,17371,end
2294350,-2626277,17371,end
2294350,-2626262,17371,end
2294507,-2626257,17371,end
2294350,-2626173,17371,end
2294424,-2626124,17371,end
2294424,-2626097,17371,end
2294280,-2626076,17371,end
2294280,-2626075,17371,end
2294507,-2625998,17371,end
2294507,-2625994,17371,end
2294780,-2625867,17367,end
2294758,-2625644,17367,end
2294761,-2625634,17367,end
2294755,-2625607,17367,end
2294755,-2625493,17367,end
2294752,-2625445,17367,end
2294749,-2625398,17367,end
2294750,-2625398,17367,end
2294893,-2626990,17368,end
2294922,-2626952,17368,end
2294892,-2626928,17368,end
2294927,-2626814,17368,end
2294798,-2625921,17368,end
2294795,-2625879,17368,end
2294792,-2625836,17368,end
2294777,-2625825,17368,end
2294774,-2625783,17368,end
2294849,-2625783,17368,end
2294927,-2626808,17369,end
2295071,-2626787,17369,end
2294997,-2626779,17369,end
2294997,-2626764,17369,end
2295154,-2626759,17369,end
2294997,-2626675,17369,end
2295071,-2626626,17369,end
2295071,-2626599,17369,end
2294927,-2626578,17369,end
2294927,-2626577,17369,end
2295154,-2626500,17369,end
2295154,-2626496,17369,end
2294831,-2625754,17367,end
2294834,-2625781,17367,end
2294837,-2625761,17367,end
2294780,-2625615,17367,end
2294758,-2625392,17367,end
2294761,-2625382,17367,end
2294755,-2625355,17367,end
2294755,-2625241,17367,end
2294752,-2625193,17367,end
2294749,-2625146,17367,end
2294750,-2625146,17367,end
2294798,-2625669,17368,end
2294795,-2625627,17368,end
2294792,-2625584,17368,end
2294777,-2625573,17368,end
2294774,-2625531,17368,end
2294849,-2625531,17368,end
2294997,-2626423,17369,end
2295071,-2626374,17369,end
2295071,-2626347,17369,end
2294927,-2626326,17369,end
2294927,-2626325,17369,end
2295154,-2626248,17369,end
2295154,-2626244,17369,end
2295666,-2625697,17363,end
2295669,-2625677,17363,end
2295663,-2625670,17363,end
2295612,-2625531,17363,end
2295590,-2625308,17363,end
2295593,-2625298,17363,end
2295587,-2625271,17363,end
2295587,-2625157,17363,end
2295584,-2625109,17363,end
2295581,-2625062,17363,end
2295582,-2625062,17363,end
2295681,-2625447,17364,end
2295986,-2626423,17365,end
2295986,-2626164,17365,end
2295986,-2626160,17365,end
2295681,-2625442,17364,end
2295593,-2625293,17363,end
2295587,-2625152,17363,end
2295584,-2625104,17363,end
2295581,-2625057,17363,end
2295582,-2625057,17363,end
2295986,-2626159,17365,end
2295986,-2626155,17365,end
2294098,-2624851,17365,end
2294098,-2624847,17365,end
2294234,-2623798,17362,end
2294309,-2623798,17362,end
2294614,-2624511,17363,end
2294309,-2623793,17362,end
2294614,-2624510,17363,end
2294614,-2624506,17363,end
2291149,-2617695,17367,end
2291146,-2617647,17367,end
2291143,-2617600,17367,end
2291144,-2617600,17367,end
2291243,-2617985,17368,end
2291548,-2618702,17369,end
2291548,-2618698,17369,end
2294095,-2624784,17366,end
2294178,-2624756,17366,end
2294095,-2624623,17366,end
2294095,-2624596,17366,end
2294178,-2624497,17366,end
2294178,-2624493,17366,end
2294095,-2624461,17366,end
2294178,-2624362,17366,end
2294178,-2624358,17366,end
2294374,-2623559,17362,end
2294377,-2623539,17362,end
2294371,-2623532,17362,end
2294320,-2623393,17362,end
2294298,-2623170,17362,end
2294301,-2623160,17362,end
2294295,-2623133,17362,end
2294295,-2623019,17362,end
2294292,-2622971,17362,end
2294289,-2622924,17362,end
2294290,-2622924,17362,end
2294462,-2624478,17363,end
2294432,-2624454,17363,end
2294467,-2624340,17363,end
2294338,-2623447,17363,end
2294335,-2623405,17363,end
2294332,-2623362,17363,end
2294317,-2623351,17363,end
2294314,-2623309,17363,end
2294389,-2623309,17363,end
2294467,-2624334,17364,end
2294611,-2624313,17364,end
2294537,-2624305,17364,end
2294537,-2624290,17364,end
2294694,-2624285,17364,end
2294537,-2624201,17364,end
2294611,-2624152,17364,end
2294611,-2624125,17364,end
2294467,-2624104,17364,end
2294467,-2624103,17364,end
2294694,-2624026,17364,end
2294694,-2624022,17364,end
2294389,-2623304,17363,end
2294301,-2623155,17362,end
2294295,-2623014,17362,end
2294292,-2622966,17362,end
2294289,-2622919,17362,end
2294290,-2622919,17362,end
2294694,-2624021,17364,end
2294694,-2624017,17364,end
2290888,-2617716,17368,end
2290889,-2617716,17368,end
2291293,-2618818,17370,end
2291293,-2618814,17370,end
2290988,-2618101,17369,end
2291033,-2618323,17369,end
2294034,-2623040,17363,end
2294035,-2623040,17363,end
2294134,-2623425,17364,end
2294212,-2624450,17365,end
2294356,-2624429,17365,end
2294282,-2624421,17365,end
2294282,-2624406,17365,end
2294439,-2624401,17365,end
2294282,-2624317,17365,end
2294356,-2624268,17365,end
2294356,-2624241,17365,end
2294212,-2624220,17365,end
2294212,-2624219,17365,end
2294439,-2624142,17365,end
2294439,-2624138,17365,end
2294134,-2623420,17364,end
2294034,-2623035,17363,end
2294035,-2623035,17363,end
2294439,-2624137,17365,end
2294439,-2624133,17365,end
2292667,-2621772,17380,end
2292670,-2621762,17380,end
2292664,-2621735,17380,end
2292664,-2621621,17380,end
2292661,-2621573,17380,end
2292658,-2621526,17380,end
2292659,-2621526,17380,end
2293063,-2622887,17382,end
2293063,-2622628,17382,end
2293063,-2622624,17382,end
2293079,-2622335,17378,end
2292994,-2621767,17378,end
2292991,-2621720,17378,end
2292992,-2621720,17378,end
2293091,-2622105,17379,end
2293396,-2623081,17380,end
2293396,-2622822,17380,end
2293396,-2622818,17380,end
2293655,-2622987,17378,end
2293655,-2622728,17378,end
2293655,-2622724,17378,end
2293692,-2622047,17374,end
2293695,-2622027,17374,end
2293689,-2622020,17374,end
2293616,-2621658,17374,end
2293619,-2621648,17374,end
2293613,-2621621,17374,end
2293613,-2621507,17374,end
2293610,-2621459,17374,end
2293607,-2621412,17374,end
2293608,-2621412,17374,end
2293707,-2621797,17375,end
2294012,-2622773,17376,end
2294012,-2622514,17376,end
2294012,-2622510,17376,end
2292130,-2620927,17380,end
2292127,-2620879,17380,end
2292124,-2620832,17380,end
2292125,-2620832,17380,end
2292224,-2621217,17381,end
2292529,-2622193,17382,end
2292529,-2621934,17382,end
2292529,-2621930,17382,end
2292460,-2621073,17378,end
2292457,-2621026,17378,end
2292458,-2621026,17378,end
2292557,-2621411,17379,end
2292862,-2622387,17380,end
2292862,-2622128,17380,end
2292862,-2622124,17380,end
2292816,-2621317,17377,end
2293121,-2622293,17378,end
2293121,-2622034,17378,end
2293121,-2622030,17378,end
2293158,-2621353,17374,end
2293161,-2621333,17374,end
2293155,-2621326,17374,end
2293079,-2620813,17374,end
2293076,-2620765,17374,end
2293073,-2620718,17374,end
2293074,-2620718,17374,end
2293173,-2621103,17375,end
2293478,-2622079,17376,end
2293478,-2621820,17376,end
2293478,-2621816,17376,end
2291000,-2618196,17369,end
2294146,-2623520,17364,end
2294451,-2624496,17365,end
2294451,-2624237,17365,end
2294451,-2624233,17365,end
2294146,-2623515,17364,end
2294451,-2624232,17365,end
2294451,-2624228,17365,end
2291014,-2618287,17369,end
2291571,-2619985,17377,end
2291574,-2619965,17377,end
2291568,-2619958,17377,end
2291492,-2619445,17377,end
2291489,-2619397,17377,end
2291486,-2619350,17377,end
2291487,-2619350,17377,end
2291586,-2619735,17378,end
2291891,-2620452,17379,end
2291891,-2620448,17379,end
2291904,-2620179,17375,end
2291907,-2620159,17375,end
2291901,-2620152,17375,end
2291825,-2619639,17375,end
2291822,-2619591,17375,end
2291819,-2619544,17375,end
2291820,-2619544,17375,end
2292224,-2620646,17377,end
2292224,-2620642,17377,end
2291919,-2619929,17376,end
2292163,-2620085,17373,end
2292166,-2620065,17373,end
2292160,-2620058,17373,end
2292084,-2619545,17373,end
2292081,-2619497,17373,end
2292078,-2619450,17373,end
2292079,-2619450,17373,end
2292178,-2619835,17374,end
2292520,-2619871,17371,end
2292523,-2619851,17371,end
2292517,-2619844,17371,end
2292441,-2619331,17371,end
2292438,-2619283,17371,end
2292435,-2619236,17371,end
2292436,-2619236,17371,end
2292535,-2619621,17372,end
2292840,-2620338,17373,end
2292840,-2620334,17373,end
2294063,-2623273,17363,end
2294060,-2623226,17363,end
2294061,-2623226,17363,end
2294160,-2623611,17364,end
2294465,-2624587,17365,end
2294465,-2624328,17365,end
2294465,-2624324,17365,end
2294160,-2623606,17364,end
2294063,-2623268,17363,end
2294060,-2623221,17363,end
2294061,-2623221,17363,end
2294465,-2624323,17365,end
2294465,-2624319,17365,end
2292712,-2621828,17380,end
2292715,-2621818,17380,end
2292709,-2621791,17380,end
2292709,-2621677,17380,end
2292706,-2621629,17380,end
2292703,-2621582,17380,end
2292704,-2621582,17380,end
2293108,-2622943,17382,end
2293108,-2622684,17382,end
2293108,-2622680,17382,end
2292575,-2622414,17382,end
2292270,-2621438,17381,end
2292575,-2622155,17382,end
2292575,-2622151,17382,end
2291616,-2620207,17377,end
2291619,-2620187,17377,end
2291613,-2620180,17377,end
2291631,-2619957,17378,end
2293475,-2626263,17380,end
2293401,-2626255,17380,end
2293401,-2626240,17380,end
2293558,-2626235,17380,end
2293401,-2626151,17380,end
2293475,-2626102,17380,end
2293475,-2626075,17380,end
2293558,-2625976,17380,end
2293558,-2625972,17380,end
2293401,-2625889,17380,end
2293475,-2625897,17380,end
2293401,-2625874,17380,end
2293558,-2625869,17380,end
2293401,-2625785,17380,end
2293475,-2625736,17380,end
2293475,-2625709,17380,end
