Crit0,Crit1,Crit2,end
377533,-509101,2940,end
377571,-509101,2940,end
377659,-509617,2942,end
377783,-509617,2942,end
378925,-510000,2938,end
379106,-509979,2938,end
377480,-508852,2943,end
377575,-508842,2943,end
377669,-508822,2943,end
378712,-508871,2935,end
377275,-507714,2940,end
378938,-509637,2938,end
378942,-509356,2939,end
378692,-508840,2937,end
378730,-508840,2937,end
378873,-508819,2937,end
378911,-508819,2937,end
379119,-509616,2938,end
378999,-509335,2939,end
379018,-509787,2939,end
379123,-509335,2939,end
377493,-508489,2943,end
377588,-508479,2943,end
377682,-508459,2943,end
377497,-508208,2944,end
377592,-508198,2944,end
377686,-508178,2944,end
377054,-508144,2945,end
376959,-508103,2945,end
377247,-507692,2942,end
377285,-507692,2942,end
377342,-507682,2942,end
377380,-507682,2942,end
377436,-507662,2942,end
377474,-507662,2942,end
376842,-507628,2943,end
376747,-507587,2943,end
379998,-517705,2934,end
378261,-506934,2934,end
378264,-506934,2934,end
378049,-506418,2932,end
378052,-506418,2932,end
379830,-518020,2935,end
379274,-511218,2939,end
378459,-508790,2937,end
378497,-508790,2937,end
378585,-509306,2939,end
378709,-509306,2939,end
378354,-514724,2940,end
378371,-514892,2940,end
378362,-514460,2940,end
378378,-514622,2940,end
378395,-514790,2940,end
377370,-506587,2934,end
377334,-505388,2939,end
377337,-505388,2939,end
377371,-507296,2940,end
377879,-509199,2942,end
377782,-507760,2944,end
377814,-509118,2942,end
377269,-505307,2939,end
377272,-505307,2939,end
377306,-507215,2940,end
377717,-507679,2944,end
377903,-509097,2942,end
377394,-506485,2934,end
377358,-505286,2939,end
377361,-505286,2939,end
377395,-507194,2940,end
377806,-507658,2944,end
376928,-507011,2941,end
376812,-505217,2933,end
376776,-504018,2938,end
376779,-504018,2938,end
377224,-506390,2943,end
377334,-507466,2941,end
376825,-504854,2933,end
376789,-503655,2938,end
376792,-503655,2938,end
377237,-506027,2943,end
377338,-507185,2942,end
376829,-504573,2934,end
376793,-503374,2939,end
376796,-503374,2939,end
376830,-505282,2940,end
377241,-505746,2944,end
376885,-505224,2936,end
376888,-505224,2936,end
376947,-505096,2936,end
376950,-505096,2936,end
377395,-507468,2941,end
377017,-504927,2936,end
377020,-504927,2936,end
377465,-507299,2941,end
376581,-502858,2937,end
376584,-502858,2937,end
377029,-505230,2942,end
377403,-506917,2934,end
377912,-509529,2942,end
377367,-505718,2939,end
377370,-505718,2939,end
377815,-508090,2944,end
377410,-506647,2934,end
376845,-504735,2934,end
377919,-509259,2942,end
377374,-505448,2939,end
377377,-505448,2939,end
377822,-507820,2944,end
376805,-503817,2938,end
376808,-503817,2938,end
377253,-506189,2943,end
377354,-507347,2942,end
376809,-503536,2939,end
376812,-503536,2939,end
377257,-505908,2944,end
377033,-505089,2936,end
377036,-505089,2936,end
377481,-507461,2941,end
376597,-503020,2937,end
376600,-503020,2937,end
377045,-505392,2942,end
377427,-506815,2934,end
377391,-505616,2939,end
377394,-505616,2939,end
377936,-509427,2942,end
377839,-507988,2944,end
376822,-503985,2938,end
376825,-503985,2938,end
377270,-506357,2943,end
377371,-507515,2942,end
376862,-504903,2934,end
376826,-503704,2939,end
376829,-503704,2939,end
377274,-506076,2944,end
377050,-505257,2936,end
377053,-505257,2936,end
377498,-507629,2941,end
376614,-503188,2937,end
376617,-503188,2937,end
377062,-505560,2942,end
378044,-506912,2934,end
378047,-506912,2934,end
377832,-506396,2932,end
377835,-506396,2932,end
378242,-508768,2937,end
378280,-508768,2937,end
378368,-509284,2939,end
378492,-509284,2939,end
379846,-518016,2935,end
380090,-517705,2934,end
380179,-517684,2934,end
378192,-506397,2932,end
378230,-506397,2932,end
378318,-506913,2934,end
378442,-506913,2934,end
378918,-508846,2934,end
379007,-508825,2934,end
378233,-506397,2932,end
378445,-506913,2934,end
379010,-508825,2934,end
379922,-518020,2935,end
379366,-511218,2939,end
380011,-517999,2935,end
379455,-511197,2939,end
378890,-509285,2939,end
378678,-508769,2937,end
377551,-506566,2934,end
377567,-506728,2934,end
377584,-506896,2934,end
377515,-505367,2939,end
377518,-505367,2939,end
378519,-514541,2940,end
377552,-507275,2940,end
378060,-509178,2942,end
377963,-507739,2944,end
378535,-514703,2940,end
377531,-505529,2939,end
377534,-505529,2939,end
377568,-507437,2940,end
378076,-509340,2942,end
377979,-507901,2944,end
378552,-514871,2940,end
377548,-505697,2939,end
377551,-505697,2939,end
377585,-507605,2940,end
378093,-509508,2942,end
377996,-508069,2944,end
377052,-505285,2939,end
377055,-505285,2939,end
377500,-507657,2944,end
377141,-505264,2939,end
377144,-505264,2939,end
377589,-507636,2944,end
376576,-503352,2939,end
376579,-503352,2939,end
377024,-505724,2944,end
376364,-502836,2937,end
376367,-502836,2937,end
376812,-505208,2942,end
377066,-505203,2936,end
377069,-505203,2936,end
377514,-507575,2941,end
377128,-505075,2936,end
377131,-505075,2936,end
377576,-507447,2941,end
377144,-505237,2936,end
377147,-505237,2936,end
377592,-507609,2941,end
377198,-504906,2936,end
377201,-504906,2936,end
377646,-507278,2941,end
377214,-505068,2936,end
377217,-505068,2936,end
377662,-507440,2941,end
377231,-505236,2936,end
377234,-505236,2936,end
377679,-507608,2941,end
377450,-505286,2939,end
377453,-505286,2939,end
378454,-514460,2940,end
377487,-507194,2940,end
377898,-507658,2944,end
378378,-514456,2940,end
377575,-506464,2934,end
377539,-505265,2939,end
377542,-505265,2939,end
378543,-514439,2940,end
377576,-507173,2940,end
378084,-509076,2942,end
377987,-507637,2944,end
376957,-503997,2938,end
376960,-503997,2938,end
377405,-506369,2943,end
376970,-503634,2938,end
377006,-504833,2933,end
376973,-503634,2938,end
377418,-506006,2943,end
377519,-507164,2942,end
377010,-504552,2934,end
376974,-503353,2939,end
376977,-503353,2939,end
377422,-505725,2944,end
376762,-502837,2937,end
376765,-502837,2937,end
377210,-505209,2942,end
377591,-506626,2934,end
377026,-504714,2934,end
377043,-504882,2934,end
377608,-506794,2934,end
377555,-505427,2939,end
377558,-505427,2939,end
378559,-514601,2940,end
378100,-509238,2942,end
378003,-507799,2944,end
376986,-503796,2938,end
376989,-503796,2938,end
377434,-506168,2943,end
377535,-507326,2942,end
376990,-503515,2939,end
376993,-503515,2939,end
377438,-505887,2944,end
376778,-502999,2937,end
376781,-502999,2937,end
377226,-505371,2942,end
377572,-505595,2939,end
377575,-505595,2939,end
378576,-514769,2940,end
378117,-509406,2942,end
378020,-507967,2944,end
377003,-503964,2938,end
377006,-503964,2938,end
377451,-506336,2943,end
377552,-507494,2942,end
377007,-503683,2939,end
377010,-503683,2939,end
377455,-506055,2944,end
376795,-503167,2937,end
376798,-503167,2937,end
377243,-505539,2942,end
377202,-509986,2945,end
377291,-509965,2945,end
377386,-510006,2945,end
376821,-508094,2945,end
376726,-508053,2945,end
375889,-504240,2944,end
375892,-504240,2944,end
375926,-506148,2945,end
376347,-509356,2946,end
376434,-508051,2947,end
376041,-507233,2947,end
376337,-506612,2949,end
375388,-506043,2946,end
375351,-504135,2945,end
375354,-504135,2945,end
375799,-506507,2950,end
376450,-513350,2946,end
374820,-504001,2941,end
374914,-503992,2941,end
375008,-503974,2941,end
374897,-503929,2941,end
374802,-503886,2941,end
374708,-503840,2941,end
375984,-504230,2944,end
375540,-504212,2944,end
376078,-504210,2944,end
375446,-504176,2945,end
374711,-503840,2941,end
375011,-503974,2941,end
374900,-503929,2941,end
374805,-503886,2941,end
376081,-504210,2944,end
375449,-504176,2945,end
376021,-506138,2945,end
376442,-509346,2946,end
376529,-508041,2947,end
376432,-506602,2949,end
376536,-509326,2946,end
376623,-508021,2947,end
375577,-506120,2945,end
376115,-506118,2945,end
375483,-506084,2946,end
375894,-506548,2950,end
375988,-506584,2949,end
376526,-506582,2949,end
376639,-508183,2947,end
376656,-508351,2947,end
376094,-504372,2944,end
375462,-504338,2945,end
375465,-504338,2945,end
376097,-504372,2944,end
376131,-506280,2945,end
376542,-506744,2949,end
375499,-506246,2946,end
375910,-506710,2950,end
375479,-504506,2945,end
375482,-504506,2945,end
376111,-504540,2944,end
376114,-504540,2944,end
376148,-506448,2945,end
375516,-506414,2946,end
375927,-506878,2950,end
376559,-506912,2949,end
376647,-507919,2947,end
375889,-506318,2946,end
375984,-506308,2946,end
375540,-506290,2946,end
376078,-506288,2946,end
375446,-506254,2947,end
375351,-506213,2947,end
375893,-506037,2947,end
375988,-506027,2947,end
375544,-506009,2947,end
376082,-506007,2947,end
375450,-505973,2948,end
375355,-505932,2948,end
375681,-505521,2945,end
375776,-505511,2945,end
375870,-505491,2945,end
375238,-505457,2946,end
375143,-505416,2946,end
376663,-508081,2947,end
376680,-508249,2947,end
376094,-506450,2946,end
376098,-506169,2947,end
375466,-506135,2948,end
375886,-505653,2945,end
375254,-505619,2946,end
376115,-506337,2947,end
375483,-506303,2948,end
375903,-505821,2945,end
375271,-505787,2946,end
375824,-504159,2944,end
375827,-504159,2944,end
376272,-506531,2949,end
375286,-504054,2945,end
375289,-504054,2945,end
375734,-506426,2950,end
374643,-503759,2941,end
374646,-503759,2941,end
375919,-504149,2944,end
375922,-504149,2944,end
376367,-506521,2949,end
375381,-504095,2945,end
375384,-504095,2945,end
375829,-506467,2950,end
374849,-503911,2941,end
374852,-503911,2941,end
374737,-503805,2941,end
374740,-503805,2941,end
376013,-504129,2944,end
376016,-504129,2944,end
376461,-506501,2949,end
374943,-503893,2941,end
374946,-503893,2941,end
374832,-503848,2941,end
374835,-503848,2941,end
375331,-502870,2943,end
375334,-502870,2943,end
375483,-505863,2946,end
375779,-505242,2948,end
375344,-502507,2943,end
375347,-502507,2943,end
375792,-504879,2948,end
375385,-504134,2945,end
375348,-502226,2944,end
375351,-502226,2944,end
375796,-504598,2949,end
375440,-504076,2941,end
375443,-504076,2941,end
375502,-503948,2941,end
375505,-503948,2941,end
375572,-503779,2941,end
375575,-503779,2941,end
375136,-501710,2942,end
375139,-501710,2942,end
375584,-504082,2947,end
375375,-504033,2945,end
375378,-504033,2945,end
375823,-506405,2950,end
376008,-504128,2944,end
376011,-504128,2944,end
376456,-506500,2949,end
375470,-504074,2945,end
375473,-504074,2945,end
375918,-506446,2950,end
376139,-506016,2945,end
376102,-504108,2944,end
376105,-504108,2944,end
376550,-506480,2949,end
375426,-502860,2943,end
375429,-502860,2943,end
375874,-505232,2948,end
375520,-502840,2943,end
375523,-502840,2943,end
375968,-505212,2948,end
375439,-502497,2943,end
375442,-502497,2943,end
375887,-504869,2948,end
375533,-502477,2943,end
375536,-502477,2943,end
375981,-504849,2948,end
374810,-502121,2945,end
374813,-502121,2945,end
374847,-504029,2946,end
375258,-504493,2950,end
374598,-501605,2943,end
374601,-501605,2943,end
375046,-503977,2948,end
375443,-502216,2944,end
374999,-502198,2944,end
375537,-502196,2944,end
374905,-502162,2945,end
374908,-502162,2945,end
375540,-502196,2944,end
375891,-504588,2949,end
375985,-504568,2949,end
375353,-504534,2950,end
375629,-504046,2941,end
375632,-504046,2941,end
375597,-503938,2941,end
375691,-503918,2941,end
375694,-503918,2941,end
376139,-506290,2946,end
375667,-503769,2941,end
375761,-503749,2941,end
374067,-501471,2939,end
374161,-501462,2939,end
374255,-501444,2939,end
374144,-501399,2939,end
374049,-501356,2939,end
373955,-501310,2939,end
375231,-501700,2942,end
374787,-501682,2942,end
375325,-501680,2942,end
374693,-501646,2943,end
375764,-503749,2941,end
376115,-506141,2946,end
376209,-506121,2946,end
374258,-501444,2939,end
374147,-501399,2939,end
374052,-501356,2939,end
373958,-501310,2939,end
375328,-501680,2942,end
374696,-501646,2943,end
375679,-504072,2947,end
375141,-504018,2948,end
375773,-504052,2947,end
376118,-504270,2944,end
375549,-502639,2943,end
375553,-502358,2944,end
374921,-502324,2945,end
375777,-503911,2941,end
375341,-501842,2942,end
374709,-501808,2943,end
375780,-503911,2941,end
374924,-502324,2945,end
374712,-501808,2943,end
375344,-501842,2942,end
375556,-502358,2944,end
376121,-504270,2944,end
375794,-504079,2941,end
375358,-502010,2942,end
375566,-502807,2943,end
375570,-502526,2944,end
376135,-504438,2944,end
375797,-504079,2941,end
375361,-502010,2942,end
375573,-502526,2944,end
376138,-504438,2944,end
374938,-502492,2945,end
374941,-502492,2945,end
374726,-501976,2943,end
374729,-501976,2943,end
376566,-506642,2949,end
375934,-506608,2950,end
376225,-506283,2946,end
375789,-504214,2947,end
375997,-505011,2948,end
376001,-504730,2949,end
375157,-504180,2948,end
375369,-504696,2950,end
376583,-506810,2949,end
375951,-506776,2950,end
376014,-505179,2948,end
376018,-504898,2949,end
375386,-504864,2950,end
376242,-506451,2946,end
375806,-504382,2947,end
375174,-504348,2948,end
375610,-508908,2957,end
375583,-508118,2957,end
373701,-504529,2962,end
373882,-504508,2962,end
373484,-504507,2962,end
371281,-503133,2964,end
371375,-503115,2964,end
371264,-503070,2964,end
371169,-503027,2964,end
371075,-502981,2964,end
371603,-503618,2967,end
371509,-503574,2967,end
372256,-503381,2967,end
372351,-503371,2967,end
371907,-503353,2967,end
372445,-503351,2967,end
371813,-503317,2968,end
371718,-503276,2968,end
373898,-504670,2962,end
372461,-503513,2967,end
371829,-503479,2968,end
373915,-504838,2962,end
371846,-503647,2968,end
375716,-508204,2957,end
375743,-508994,2957,end
374015,-504594,2962,end
374031,-504756,2962,end
371302,-503113,2964,end
371208,-503067,2964,end
372484,-503457,2967,end
372578,-503437,2967,end
371946,-503403,2968,end
371851,-503362,2968,end
372594,-503599,2967,end
371962,-503565,2968,end
373665,-503330,2967,end
373668,-503330,2967,end
373681,-503492,2967,end
373684,-503492,2967,end
373698,-503660,2967,end
373701,-503660,2967,end
373702,-505238,2968,end
374669,-512504,2968,end
374210,-507141,2970,end
374113,-505702,2972,end
374685,-512666,2968,end
373718,-505400,2968,end
374226,-507303,2970,end
374129,-505864,2972,end
374702,-512834,2968,end
373735,-505568,2968,end
374243,-507471,2970,end
374146,-506032,2972,end
376503,-516200,2963,end
376671,-515885,2962,end
375499,-507026,2962,end
375502,-507026,2962,end
375536,-508934,2963,end
376044,-510837,2965,end
375947,-509398,2967,end
374802,-512590,2968,end
374818,-512752,2968,end
374835,-512920,2968,end
373798,-503416,2967,end
373801,-503416,2967,end
373835,-505324,2968,end
374343,-507227,2970,end
374246,-505788,2972,end
374359,-507389,2970,end
373814,-503578,2967,end
373817,-503578,2967,end
373851,-505486,2968,end
374262,-505950,2972,end
374376,-507557,2970,end
373831,-503746,2967,end
373834,-503746,2967,end
373868,-505654,2968,end
374279,-506118,2972,end
376719,-515778,2962,end
375547,-506919,2962,end
375550,-506919,2962,end
376551,-516093,2963,end
375020,-514956,2968,end
375114,-514936,2968,end
374568,-510878,2969,end
376092,-510730,2965,end
374561,-509593,2970,end
374655,-509573,2970,end
375584,-508827,2963,end
375995,-509291,2967,end
374464,-508154,2972,end
374558,-508134,2972,end
373926,-508100,2973,end
373831,-508059,2973,end
373448,-503308,2967,end
373451,-503308,2967,end
373485,-505216,2968,end
373896,-505680,2972,end
376486,-515728,2962,end
375314,-506869,2962,end
375317,-506869,2962,end
376318,-516043,2963,end
375351,-508777,2963,end
375762,-509241,2967,end
373846,-503309,2967,end
373849,-503309,2967,end
374685,-512500,2968,end
373883,-505217,2968,end
374850,-512483,2968,end
374391,-507120,2970,end
374294,-505681,2972,end
374866,-512645,2968,end
373862,-503471,2967,end
373865,-503471,2967,end
373899,-505379,2968,end
374407,-507282,2970,end
374310,-505843,2972,end
374883,-512813,2968,end
373879,-503639,2967,end
373882,-503639,2967,end
373916,-505547,2968,end
374424,-507450,2970,end
374327,-506011,2972,end
371151,-501943,2969,end
371245,-501934,2969,end
371339,-501916,2969,end
371228,-501871,2969,end
371133,-501828,2969,end
371039,-501782,2969,end
372220,-502182,2972,end
372315,-502172,2972,end
371871,-502154,2972,end
372409,-502152,2972,end
371777,-502118,2973,end
371682,-502077,2973,end
371685,-502077,2973,end
371342,-501916,2969,end
371231,-501871,2969,end
371136,-501828,2969,end
371042,-501782,2969,end
372412,-502152,2972,end
371780,-502118,2973,end
371793,-502280,2973,end
371796,-502280,2973,end
371810,-502448,2973,end
371813,-502448,2973,end
372425,-502314,2972,end
372428,-502314,2972,end
372442,-502482,2972,end
372445,-502482,2972,end
372616,-511309,2974,end
372521,-511268,2974,end
372686,-511251,2974,end
372781,-511292,2974,end
372678,-507298,2974,end
372773,-507288,2974,end
372329,-507270,2974,end
372867,-507268,2974,end
372235,-507234,2975,end
372140,-507193,2975,end
372765,-505993,2975,end
372860,-505983,2975,end
372416,-505965,2975,end
372954,-505963,2975,end
372322,-505929,2976,end
372227,-505888,2976,end
372372,-505175,2975,end
372467,-505165,2975,end
372023,-505147,2975,end
372561,-505145,2975,end
371929,-505111,2976,end
371834,-505070,2976,end
372257,-504090,2973,end
372668,-504554,2977,end
372352,-504080,2973,end
371908,-504062,2973,end
372446,-504060,2973,end
371814,-504026,2974,end
371719,-503985,2974,end
372130,-504449,2978,end
372763,-504544,2977,end
372319,-504526,2977,end
372857,-504524,2977,end
372225,-504490,2978,end
