Crit0,Crit1,Crit2,end
2811738,-2441789,20959,end
2811412,-2441416,20960,end
2811778,-2441416,20960,end
2812637,-2443848,20956,end
2811171,-2441383,20956,end
2811241,-2441380,20956,end
2811173,-2441053,20956,end
2811138,-2440983,20956,end
2811104,-2440914,20956,end
2811109,-2440914,20956,end
2812393,-2443935,20957,end
2812368,-2443792,20957,end
2811853,-2441841,20959,end
2811888,-2441805,20959,end
2811819,-2441799,20959,end
2811859,-2441426,20960,end
2814159,-2444641,20944,end
2812660,-2441776,20944,end
2812626,-2441707,20944,end
2812631,-2441707,20944,end
2813050,-2442289,20948,end
2813015,-2442219,20948,end
2813381,-2442219,20948,end
2812775,-2443639,20956,end
2811344,-2441220,20956,end
2811309,-2441174,20956,end
2811379,-2441171,20956,end
2811311,-2440844,20956,end
2811276,-2440774,20956,end
2811242,-2440705,20956,end
2811247,-2440705,20956,end
2812854,-2443629,20956,end
2811423,-2441210,20956,end
2811388,-2441164,20956,end
2811458,-2441161,20956,end
2811390,-2440834,20956,end
2811355,-2440764,20956,end
2811321,-2440695,20956,end
2811326,-2440695,20956,end
2812935,-2443639,20956,end
2811504,-2441220,20956,end
2811469,-2441174,20956,end
2811539,-2441171,20956,end
2811471,-2440844,20956,end
2811436,-2440774,20956,end
2811402,-2440705,20956,end
2811407,-2440705,20956,end
2812944,-2443840,20956,end
2811548,-2441372,20956,end
2811480,-2441045,20956,end
2812531,-2443726,20957,end
2812506,-2443583,20957,end
2811991,-2441632,20959,end
2812026,-2441596,20959,end
2811957,-2441590,20959,end
2811701,-2441356,20960,end
2811666,-2441287,20960,end
2811631,-2441217,20960,end
2811997,-2441217,20960,end
2812610,-2443716,20957,end
2812585,-2443573,20957,end
2812070,-2441622,20959,end
2812105,-2441586,20959,end
2812036,-2441580,20959,end
2811710,-2441207,20960,end
2812076,-2441207,20960,end
2812691,-2443726,20957,end
2812666,-2443583,20957,end
2812151,-2441632,20959,end
2812186,-2441596,20959,end
2812117,-2441590,20959,end
2812157,-2441217,20960,end
2812700,-2443927,20957,end
2812195,-2441797,20959,end
2812166,-2441418,20960,end
2810675,-2440645,20944,end
2810641,-2440576,20944,end
2810646,-2440576,20944,end
2809441,-2440535,20943,end
2809446,-2440535,20943,end
2810075,-2440502,20944,end
2810109,-2440571,20944,end
2810080,-2440502,20944,end
2809264,-2440615,20959,end
2809108,-2440594,20959,end
2809406,-2440385,20959,end
2809415,-2440586,20959,end
2808495,-2440224,20956,end
2808460,-2440178,20956,end
2808530,-2440175,20956,end
2808462,-2439848,20956,end
2808427,-2439778,20956,end
2808393,-2439709,20956,end
2808398,-2439709,20956,end
2808782,-2440221,20960,end
2809148,-2440221,20960,end
2808793,-2440015,20956,end
2808758,-2439969,20956,end
2808828,-2439966,20956,end
2808760,-2439639,20956,end
2808725,-2439569,20956,end
2808691,-2439500,20956,end
2808696,-2439500,20956,end
2808837,-2440167,20956,end
2808769,-2439840,20956,end
2809446,-2440012,20960,end
2809475,-2440391,20959,end
2809484,-2440592,20959,end
2809455,-2440213,20960,end
2806223,-2439344,20956,end
2806228,-2439344,20956,end
2806978,-2439856,20960,end
2808872,-2440005,20956,end
2808837,-2439959,20956,end
2808907,-2439956,20956,end
2808839,-2439629,20956,end
2808804,-2439559,20956,end
2808770,-2439490,20956,end
2808775,-2439490,20956,end
2809485,-2440375,20959,end
2809519,-2440417,20959,end
2809554,-2440381,20959,end
2809159,-2440002,20960,end
2809525,-2440002,20960,end
2806302,-2439379,20956,end
2806307,-2439379,20956,end
2807057,-2439891,20960,end
2808918,-2439969,20956,end
2808988,-2439966,20956,end
2808920,-2439639,20956,end
2808885,-2439569,20956,end
2808851,-2439500,20956,end
2808856,-2439500,20956,end
2809566,-2440385,20959,end
2809600,-2440427,20959,end
2809635,-2440391,20959,end
2809606,-2440012,20960,end
2807138,-2439926,20960,end
2808929,-2439840,20956,end
2809644,-2440592,20959,end
2809615,-2440213,20960,end
2810218,-2440646,20947,end
2808834,-2439644,20959,end
2808994,-2439644,20959,end
2808913,-2439634,20959,end
2806526,-2439558,20959,end
2810824,-2440347,20948,end
2809624,-2440306,20947,end
2810258,-2440273,20948,end
2808874,-2439271,20960,end
2809034,-2439271,20960,end
2808953,-2439261,20960,end
2806566,-2439185,20960,end
2806485,-2439150,20960,end
2806406,-2439115,20960,end
2808186,-2439228,20956,end
2808346,-2439228,20956,end
2808265,-2439218,20956,end
2810069,-2439835,20944,end
2809503,-2439761,20944,end
2803657,-2438779,20952,end
2808119,-2438759,20956,end
2808279,-2438759,20956,end
2803577,-2438757,20953,end
2808198,-2438749,20956,end
2805811,-2438673,20956,end
2805730,-2438638,20956,end
2805651,-2438603,20956,end
2803418,-2438596,20952,end
2803338,-2438559,20952,end
2803258,-2438520,20952,end
2810138,-2439974,20944,end
2810103,-2439904,20944,end
2810074,-2439835,20944,end
2809508,-2439761,20944,end
2808284,-2438759,20956,end
2808203,-2438749,20956,end
2805816,-2438673,20956,end
2805735,-2438638,20956,end
2805656,-2438603,20956,end
2803423,-2438596,20952,end
2803343,-2438559,20952,end
2803263,-2438520,20952,end
2809537,-2439830,20944,end
2808313,-2438828,20956,end
2805845,-2438742,20956,end
2809063,-2439650,20959,end
2808416,-2439225,20956,end
2808335,-2439215,20956,end
2808348,-2438898,20956,end
2811082,-2440511,20947,end
2809132,-2439435,20959,end
2809292,-2439435,20959,end
2809211,-2439425,20959,end
2811122,-2440138,20948,end
2809922,-2440097,20947,end
2810556,-2440064,20948,end
2809172,-2439062,20960,end
2809332,-2439062,20960,end
2809251,-2439052,20960,end
2806864,-2438976,20960,end
2806783,-2438941,20960,end
2806704,-2438906,20960,end
2810436,-2439765,20944,end
2810401,-2439695,20944,end
2810367,-2439626,20944,end
2810372,-2439626,20944,end
2811151,-2440517,20947,end
2809835,-2439621,20944,end
2809801,-2439552,20944,end
2809806,-2439552,20944,end
2808484,-2439019,20956,end
2808644,-2439019,20956,end
2808563,-2439009,20956,end
2803795,-2438573,20953,end
2803955,-2438570,20952,end
2808417,-2438550,20956,end
2808577,-2438550,20956,end
2803875,-2438548,20953,end
2808496,-2438540,20956,end
2806109,-2438464,20956,end
2806028,-2438429,20956,end
2805949,-2438394,20956,end
2803716,-2438387,20952,end
2803636,-2438350,20952,end
2803556,-2438311,20952,end
2808582,-2438550,20956,end
2808501,-2438540,20956,end
2806114,-2438464,20956,end
2806033,-2438429,20956,end
2805954,-2438394,20956,end
2803721,-2438387,20952,end
2803641,-2438350,20952,end
2803561,-2438311,20952,end
2808611,-2438619,20956,end
2806143,-2438533,20956,end
2809361,-2439441,20959,end
2808714,-2439016,20956,end
2808633,-2439006,20956,end
2808646,-2438689,20956,end
2811131,-2440339,20948,end
2809341,-2439263,20960,end
2800887,-2438279,20951,end
2798654,-2438272,20947,end
2798574,-2438235,20947,end
2798494,-2438196,20947,end
2800892,-2438279,20951,end
2798659,-2438272,20947,end
2798579,-2438235,20947,end
2798499,-2438196,20947,end
2800904,-2438279,20951,end
2798671,-2438272,20947,end
2798591,-2438235,20947,end
2798511,-2438196,20947,end
2800909,-2438279,20951,end
2798676,-2438272,20947,end
2798596,-2438235,20947,end
2798516,-2438196,20947,end
2798668,-2438269,20948,end
2798673,-2438269,20948,end
2809370,-2439642,20959,end
2810445,-2439966,20944,end
2808655,-2438890,20956,end
2814057,-2444498,20944,end
2814048,-2444297,20944,end
2812267,-2443422,20956,end
2812258,-2443221,20956,end
2811145,-2440138,20947,end
2810579,-2440064,20947,end
2809355,-2439062,20959,end
2809274,-2439052,20959,end
2806887,-2438976,20959,end
2806806,-2438941,20959,end
2806727,-2438906,20959,end
2811154,-2440339,20947,end
2809364,-2439263,20959,end
2810459,-2439765,20943,end
2810424,-2439695,20943,end
2810390,-2439626,20943,end
2810395,-2439626,20943,end
2811174,-2440517,20946,end
2810468,-2439966,20943,end
2809858,-2439621,20943,end
2809824,-2439552,20943,end
2809829,-2439552,20943,end
2808600,-2438550,20955,end
2808519,-2438540,20955,end
2806132,-2438464,20955,end
2806051,-2438429,20955,end
2805972,-2438394,20955,end
2803739,-2438387,20951,end
2803659,-2438350,20951,end
2803579,-2438311,20951,end
2800910,-2438279,20950,end
2798677,-2438272,20946,end
2798597,-2438235,20946,end
2798517,-2438196,20946,end
2800927,-2438279,20950,end
2798694,-2438272,20946,end
2798614,-2438235,20946,end
2798534,-2438196,20946,end
2798691,-2438269,20947,end
2808605,-2438550,20955,end
2808524,-2438540,20955,end
2806137,-2438464,20955,end
2806056,-2438429,20955,end
2805977,-2438394,20955,end
2803744,-2438387,20951,end
2803664,-2438350,20951,end
2803584,-2438311,20951,end
2800932,-2438279,20950,end
2798699,-2438272,20946,end
2798619,-2438235,20946,end
2798539,-2438196,20946,end
2798696,-2438269,20947,end
2808634,-2438619,20955,end
2806166,-2438533,20955,end
2809384,-2439441,20958,end
2808737,-2439016,20955,end
2808656,-2439006,20955,end
2808669,-2438689,20955,end
2809393,-2439642,20958,end
2808678,-2438890,20955,end
2814172,-2444055,20944,end
2812222,-2442979,20956,end
2812382,-2442979,20956,end
2812301,-2442969,20956,end
2814181,-2444256,20944,end
2812391,-2443180,20956,end
2814877,-2444899,20943,end
2814868,-2444698,20943,end
2814302,-2444624,20943,end
2812918,-2443622,20955,end
2813078,-2443622,20955,end
2812997,-2443612,20955,end
2813087,-2443823,20955,end
2814292,-2444210,20943,end
2812502,-2443134,20955,end
2812421,-2443124,20955,end
2814301,-2444411,20943,end
2812511,-2443335,20955,end
2812410,-2441469,20944,end
2812375,-2441399,20944,end
2812341,-2441330,20944,end
2812346,-2441330,20944,end
2813056,-2442215,20947,end
2812800,-2441981,20948,end
2812765,-2441912,20948,end
2812730,-2441842,20948,end
2813096,-2441842,20948,end
2812530,-2441624,20943,end
2812495,-2441554,20943,end
2812461,-2441485,20943,end
2812466,-2441485,20943,end
2813216,-2441997,20947,end
2812741,-2441636,20944,end
2812706,-2441590,20944,end
2812776,-2441587,20944,end
2812708,-2441260,20944,end
2812673,-2441190,20944,end
2812639,-2441121,20944,end
2812644,-2441121,20944,end
2813354,-2442006,20947,end
2813388,-2442048,20947,end
2813423,-2442012,20947,end
2813098,-2441772,20948,end
2813063,-2441703,20948,end
2813028,-2441633,20948,end
2813394,-2441633,20948,end
2812717,-2441461,20944,end
2813432,-2442213,20947,end
2813403,-2441834,20948,end
2813437,-2442279,20943,end
2813472,-2442230,20943,end
2813404,-2441903,20943,end
2810556,-2439913,20943,end
2810521,-2439843,20943,end
2810487,-2439774,20943,end
2810492,-2439774,20943,end
2810578,-2439913,20943,end
2810543,-2439843,20943,end
2810509,-2439774,20943,end
2810514,-2439774,20943,end
2810587,-2440114,20943,end
2812768,-2441477,20943,end
2812759,-2441276,20943,end
2812828,-2441415,20943,end
2812793,-2441345,20943,end
2812764,-2441276,20943,end
2812837,-2441616,20943,end
2814599,-2444642,20944,end
2814084,-2442691,20946,end
2814119,-2442655,20946,end
2814050,-2442649,20946,end
2813724,-2442276,20947,end
2814090,-2442276,20947,end
2814128,-2442856,20946,end
2814099,-2442477,20947,end
2811515,-2441078,20947,end
2811271,-2440665,20946,end
2811202,-2440659,20946,end
2811242,-2440286,20947,end
2811251,-2440487,20947,end
2811293,-2440665,20946,end
2811264,-2440286,20947,end
2813508,-2442203,20946,end
2813543,-2442167,20946,end
2813474,-2442161,20946,end
2813514,-2441788,20947,end
2811273,-2440487,20947,end
2813523,-2441989,20947,end
2812649,-2443566,20956,end
2812809,-2443566,20956,end
2812728,-2443556,20956,end
2812194,-2441592,20947,end
2812107,-2441116,20944,end
2812073,-2441047,20944,end
2812078,-2441047,20944,end
2812497,-2441629,20948,end
2812462,-2441559,20948,end
2812828,-2441559,20948,end
2810460,-2440393,20956,end
2810425,-2440323,20956,end
2810391,-2440254,20956,end
2810396,-2440254,20956,end
2811106,-2441139,20959,end
2811140,-2441181,20959,end
2811175,-2441145,20959,end
2810850,-2440905,20960,end
2810815,-2440836,20960,end
2810780,-2440766,20960,end
2811146,-2440766,20960,end
2810539,-2440383,20956,end
2810504,-2440313,20956,end
2810470,-2440244,20956,end
2810475,-2440244,20956,end
2811185,-2441129,20959,end
2811219,-2441171,20959,end
2811254,-2441135,20959,end
2810859,-2440756,20960,end
2811225,-2440756,20960,end
2810620,-2440393,20956,end
2810585,-2440323,20956,end
2810551,-2440254,20956,end
2810556,-2440254,20956,end
2811266,-2441139,20959,end
2811300,-2441181,20959,end
2811335,-2441145,20959,end
2811306,-2440766,20960,end
2810791,-2440560,20956,end
2810756,-2440514,20956,end
2810826,-2440511,20956,end
2810758,-2440184,20956,end
2810723,-2440114,20956,end
2810689,-2440045,20956,end
2810694,-2440045,20956,end
2811404,-2440930,20959,end
2811438,-2440972,20959,end
2811473,-2440936,20959,end
2811148,-2440696,20960,end
2811113,-2440627,20960,end
2811078,-2440557,20960,end
2811444,-2440557,20960,end
2810767,-2440385,20956,end
2811482,-2441137,20959,end
2811453,-2440758,20960,end
2810870,-2440550,20956,end
2810835,-2440504,20956,end
2810905,-2440501,20956,end
2810837,-2440174,20956,end
2810802,-2440104,20956,end
2810768,-2440035,20956,end
2810773,-2440035,20956,end
2810846,-2440375,20956,end
2810916,-2440514,20956,end
2810986,-2440511,20956,end
2810918,-2440184,20956,end
2810883,-2440114,20956,end
2810849,-2440045,20956,end
2810854,-2440045,20956,end
2810927,-2440385,20956,end
2811492,-2441121,20959,end
2811483,-2440920,20959,end
2811517,-2440962,20959,end
2811552,-2440926,20959,end
2811157,-2440547,20960,end
2811523,-2440547,20960,end
2811561,-2441127,20959,end
2811532,-2440748,20960,end
2811598,-2440972,20959,end
2811633,-2440936,20959,end
2811564,-2440930,20959,end
2811604,-2440557,20960,end
2811642,-2441137,20959,end
2811613,-2440758,20960,end
2811647,-2441203,20955,end
2811682,-2441154,20955,end
2811614,-2440827,20955,end
2808697,-2438698,20955,end
2808706,-2438899,20955,end
2808702,-2438698,20955,end
2808711,-2438899,20955,end
2808766,-2438837,20955,end
2808731,-2438767,20955,end
2808775,-2439038,20955,end
2808638,-2438688,20955,end
2808719,-2438698,20955,end
2808643,-2438688,20955,end
2808724,-2438698,20955,end
2808788,-2438837,20955,end
2808753,-2438767,20955,end
2808797,-2439038,20955,end
2810957,-2440329,20955,end
2810922,-2440259,20955,end
2811038,-2440339,20955,end
2811003,-2440269,20955,end
2810969,-2440200,20955,end
2810974,-2440200,20955,end
2811047,-2440540,20955,end
2813524,-2442202,20947,end
2812169,-2441579,20958,end
2811774,-2441200,20959,end
2812140,-2441200,20959,end
2812213,-2441605,20958,end
2812248,-2441569,20958,end
2812179,-2441563,20958,end
2811853,-2441190,20959,end
2812219,-2441190,20959,end
2812294,-2441615,20958,end
2812329,-2441579,20958,end
2812260,-2441573,20958,end
2812300,-2441200,20959,end
2812338,-2441780,20958,end
2812309,-2441401,20959,end
2809565,-2440002,20959,end
2809653,-2440193,20959,end
2809644,-2439992,20959,end
2809673,-2440371,20958,end
2809719,-2440417,20958,end
2809754,-2440381,20958,end
2809685,-2440375,20958,end
2809725,-2440002,20959,end
2809734,-2440203,20959,end
2809421,-2439784,20958,end
2809412,-2439583,20958,end
2809452,-2439210,20959,end
2809371,-2439200,20959,end
2809461,-2439411,20959,end
2809481,-2439589,20958,end
2809490,-2439790,20958,end
2809393,-2439200,20959,end
2811637,-2441117,20958,end
2811672,-2441081,20958,end
2811643,-2440702,20959,end
2811652,-2440903,20959,end
2809503,-2439589,20958,end
2809474,-2439210,20959,end
2809512,-2439790,20958,end
2809483,-2439411,20959,end
2811718,-2441127,20958,end
2811753,-2441091,20958,end
2811684,-2441085,20958,end
2811724,-2440712,20959,end
2811733,-2440913,20959,end
2812431,-2444087,20963,end
2812153,-2444067,20963,end
2812285,-2443920,20963,end
2812675,-2444000,20962,end
2812397,-2443980,20962,end
2811602,-2443847,20962,end
2812529,-2443833,20962,end
2812406,-2443944,20963,end
2812260,-2443777,20963,end
2811857,-2441951,20965,end
2811579,-2441931,20965,end
2810784,-2441798,20965,end
2811711,-2441784,20965,end
2810506,-2441742,20965,end
2811619,-2441558,20966,end
2811897,-2441578,20966,end
2810824,-2441425,20966,end
2811751,-2441411,20966,end
2810546,-2441369,20966,end
2810933,-2441185,20962,end
2810898,-2441115,20962,end
2810864,-2441046,20962,end
2810869,-2441046,20962,end
2811063,-2441368,20962,end
2811142,-2441066,20962,end
2810069,-2440913,20962,end
2810996,-2440899,20962,end
2809791,-2440857,20962,end
2811001,-2440899,20962,end
2811147,-2441066,20962,end
2809796,-2440857,20962,end
2811065,-2441038,20962,end
2811030,-2440968,20962,end
2811211,-2441205,20962,end
2811176,-2441135,20962,end
2811926,-2441957,20965,end
2812729,-2443878,20963,end
2812451,-2443858,20963,end
2812583,-2443711,20963,end
2814855,-2444643,20943,end
2812973,-2443791,20962,end
2812695,-2443771,20962,end
2812827,-2443624,20962,end
2814586,-2444587,20944,end
2812704,-2443735,20963,end
2812558,-2443568,20963,end
2812155,-2441742,20965,end
2812009,-2441575,20965,end
2814077,-2442221,20947,end
2810060,-2441186,20963,end
2809782,-2441159,20963,end
2810571,-2441405,20965,end
2812195,-2441369,20966,end
2811917,-2441349,20966,end
2811122,-2441216,20966,end
2812049,-2441202,20966,end
2810844,-2441160,20966,end
2814106,-2442600,20946,end
2811361,-2441159,20962,end
2809816,-2440893,20961,end
2811440,-2440857,20962,end
2811162,-2440837,20962,end
2810367,-2440704,20962,end
2811294,-2440690,20962,end
2810089,-2440648,20962,end
2811299,-2440690,20962,end
2811445,-2440857,20962,end
2810094,-2440648,20962,end
2811363,-2440829,20962,end
2811328,-2440759,20962,end
2811509,-2440996,20962,end
2811474,-2440926,20962,end
2812224,-2441748,20965,end
2812982,-2443992,20962,end
2811518,-2441197,20962,end
2812738,-2444079,20963,end
2812204,-2441570,20966,end
2812233,-2441949,20965,end
2810481,-2443011,20975,end
2810203,-2442991,20975,end
2810335,-2442844,20975,end
2810363,-2442991,20975,end
2810560,-2443001,20975,end
2810414,-2442834,20975,end
2810641,-2443011,20975,end
2810495,-2442844,20975,end
2810725,-2442924,20974,end
2810885,-2442924,20974,end
2810804,-2442914,20974,end
2810579,-2442757,20974,end
2810607,-2442904,20974,end
2810658,-2442747,20974,end
2810739,-2442757,20974,end
2810616,-2442868,20975,end
2810535,-2442858,20975,end
2810310,-2442701,20975,end
2810470,-2442701,20975,end
2810389,-2442691,20975,end
2809907,-2440875,20977,end
2810067,-2440875,20977,end
2809986,-2440865,20977,end
2807439,-2440719,20977,end
2809629,-2440855,20977,end
2809789,-2440855,20977,end
2809708,-2440845,20977,end
