Crit0,Crit1,Crit2,end
386529,-513786,21849,end
386529,-513786,21852,end
386432,-512347,21869,end
386432,-512347,21870,end
386132,-516985,23240,end
386529,-513786,21853,end
386432,-512347,21871,end
386536,-514283,21850,end
386536,-514283,21853,end
386439,-512844,21870,end
386439,-512844,21871,end
386439,-512844,21872,end
386536,-514283,21855,end
386439,-512844,21873,end
387588,-528662,21852,end
387032,-521860,21875,end
387032,-521860,21876,end
384547,-525654,25215,end
386732,-526498,23245,end
387355,-528612,21853,end
386799,-521810,21877,end
386499,-526448,23246,end
384314,-525604,25216,end
387711,-528547,21838,end
384670,-525539,25201,end
386855,-526383,23231,end
387252,-523184,21844,end
387155,-521745,21862,end
386674,-526404,23247,end
387530,-528568,21854,end
386974,-521766,21877,end
386974,-521766,21878,end
387711,-528547,21854,end
387313,-528546,21853,end
387165,-524489,21851,end
386757,-521744,21877,end
384670,-525539,25217,end
386855,-526383,23247,end
387252,-523184,21851,end
387252,-523184,21857,end
387252,-523184,21860,end
387155,-521745,21877,end
387155,-521745,21878,end
386536,-526525,23249,end
387392,-528689,21856,end
386836,-521887,21879,end
386836,-521887,21880,end
387017,-521866,21879,end
387573,-528668,21856,end
386619,-521865,21879,end
384532,-525660,25219,end
386717,-526504,23249,end
387017,-521866,21880,end
383856,-510637,23783,end
383856,-510637,23788,end
383856,-510637,23790,end
383941,-515658,25227,end
384338,-512459,23831,end
384338,-512459,23837,end
384338,-512459,23840,end
384241,-511020,23857,end
384241,-511020,23858,end
383835,-510330,23781,end
383835,-510330,23785,end
383835,-510330,23787,end
383835,-510330,23788,end
384344,-512942,23828,end
384344,-512942,23830,end
384344,-512942,23831,end
384351,-513439,23830,end
384351,-513439,23831,end
384351,-513439,23833,end
383856,-510637,23791,end
383941,-515658,25228,end
384338,-512459,23841,end
384241,-511020,23859,end
383947,-516141,25226,end
383947,-516141,25227,end
384344,-512942,23836,end
384344,-512942,23839,end
384247,-511503,23856,end
384247,-511503,23857,end
384344,-512942,23840,end
384247,-511503,23858,end
384351,-513439,23837,end
384351,-513439,23840,end
384254,-512000,23857,end
384254,-512000,23858,end
384351,-513439,23842,end
384254,-512000,23859,end
384254,-512000,23860,end
385945,-516523,23257,end
386801,-518687,21864,end
386245,-511885,21887,end
386245,-511885,21888,end
386523,-513303,21861,end
386041,-511481,21813,end
386041,-511481,21818,end
386041,-511481,21820,end
386982,-518666,21864,end
386126,-516502,23257,end
386523,-513303,21867,end
386523,-513303,21870,end
386426,-511864,21887,end
386426,-511864,21888,end
386020,-511174,21811,end
386020,-511174,21812,end
386584,-518665,21864,end
386801,-518687,21865,end
386982,-518666,21865,end
386245,-511885,21889,end
385945,-516523,23258,end
386041,-511481,21821,end
386523,-513303,21871,end
385728,-516501,23257,end
386028,-511863,21888,end
386126,-516502,23258,end
386426,-511864,21889,end
386988,-519149,21863,end
386988,-519149,21864,end
386995,-519646,21864,end
386814,-519667,21866,end
386995,-519646,21866,end
386529,-513786,21860,end
386132,-516985,23256,end
386529,-513786,21866,end
386529,-513786,21869,end
386432,-512347,21886,end
386432,-512347,21887,end
386020,-511174,21815,end
386020,-511174,21817,end
386529,-513786,21870,end
386132,-516985,23257,end
386432,-512347,21888,end
386020,-511174,21818,end
386536,-514283,21860,end
386536,-514283,21861,end
386536,-514283,21863,end
386258,-512865,21890,end
386536,-514283,21867,end
386536,-514283,21870,end
386536,-514283,21872,end
386439,-512844,21887,end
386439,-512844,21888,end
386439,-512844,21889,end
386439,-512844,21890,end
384437,-525489,25070,end
384437,-525489,25080,end
384437,-525489,25120,end
386622,-526333,23130,end
386622,-526333,23134,end
386622,-526333,23150,end
384437,-525489,25130,end
384437,-525489,25140,end
384437,-525489,25180,end
386622,-526333,23190,end
386622,-526333,23194,end
386622,-526333,23210,end
384437,-525489,25196,end
386622,-526333,23226,end
385893,-516452,23156,end
385893,-516452,23186,end
385893,-516452,23216,end
386193,-511814,21846,end
386193,-511814,21847,end
386193,-511814,21866,end
385893,-516452,23236,end
386193,-511814,21867,end
383708,-515608,25106,end
383708,-515608,25136,end
383708,-515608,25166,end
383708,-515608,25176,end
383708,-515608,25206,end
384008,-510970,23796,end
384008,-510970,23797,end
384008,-510970,23836,end
384008,-510970,23837,end
383708,-515608,25207,end
385893,-516452,23237,end
386193,-511814,21868,end
384008,-510970,23838,end
384437,-525489,25202,end
386622,-526333,23232,end
386741,-521716,21878,end
386741,-521716,21879,end
387297,-528518,21855,end
387478,-528497,21855,end
386524,-521694,21877,end
386922,-521695,21878,end
386524,-521694,21878,end
386922,-521695,21879,end
384437,-525489,25218,end
386622,-526333,23248,end
383708,-515608,25226,end
383708,-515608,25228,end
383708,-515608,25229,end
384299,-525610,25220,end
384008,-510970,23858,end
384008,-510970,23859,end
384008,-510970,23860,end
384021,-511950,23860,end
384021,-511950,23861,end
385712,-516473,23258,end
385712,-516473,23259,end
385893,-516452,23238,end
385893,-516452,23239,end
385893,-516452,23256,end
385893,-516452,23258,end
385893,-516452,23259,end
386484,-526454,23250,end
386568,-518637,21865,end
386568,-518637,21866,end
386581,-519617,21867,end
386749,-518616,21863,end
386749,-518616,21865,end
386749,-518616,21866,end
386762,-519596,21867,end
387340,-528618,21857,end
386603,-521837,21880,end
386603,-521837,21881,end
386784,-521816,21880,end
386784,-521816,21881,end
386012,-511835,21888,end
386012,-511835,21889,end
386025,-512815,21890,end
385795,-511813,21888,end
386193,-511814,21869,end
386193,-511814,21886,end
386193,-511814,21888,end
386193,-511814,21889,end
386206,-512794,21890,end
386012,-511835,21890,end
386025,-512815,21891,end
385795,-511813,21889,end
386193,-511814,21890,end
386206,-512794,21891,end
386425,-521643,23463,end
386028,-524842,24799,end
386028,-524842,24829,end
386028,-524842,24859,end
386425,-521643,23469,end
386425,-521643,23472,end
386328,-520204,23489,end
386328,-520204,23490,end
386425,-521643,23513,end
386028,-524842,24879,end
386028,-524842,24909,end
386425,-521643,23519,end
386425,-521643,23522,end
386328,-520204,23539,end
386328,-520204,23540,end
386998,-521664,21822,end
386998,-521664,21824,end
386998,-521664,21839,end
386609,-526323,23135,end
386609,-526323,23165,end
386609,-526323,23195,end
386698,-526302,23132,end
386698,-526302,23134,end
386698,-526302,23149,end
386609,-526323,23209,end
386698,-526302,23192,end
386698,-526302,23194,end
386698,-526302,23209,end
386998,-521664,21840,end
386028,-524842,24915,end
386028,-524842,24925,end
386425,-521643,23529,end
386425,-521643,23535,end
386425,-521643,23538,end
386328,-520204,23555,end
386328,-520204,23556,end
386998,-521664,21855,end
386609,-526323,23211,end
386609,-526323,23225,end
386698,-526302,23210,end
386698,-526302,23225,end
386998,-521664,21856,end
385178,-526409,25473,end
385178,-526409,25513,end
385178,-526409,25523,end
385178,-526409,25533,end
385178,-526409,25573,end
385178,-526409,25583,end
385178,-526409,25633,end
385178,-526409,25673,end
385178,-526409,25683,end
385178,-526409,25693,end
385178,-526409,25733,end
385178,-526409,25743,end
385488,-524515,24128,end
385488,-524515,24218,end
385488,-524515,24288,end
385488,-524515,24328,end
385488,-524515,24338,end
385575,-523210,24137,end
385575,-523210,24143,end
385575,-523210,24146,end
385478,-521771,24163,end
385478,-521771,24164,end
385575,-523210,24297,end
385575,-523210,24303,end
385575,-523210,24306,end
385478,-521771,24323,end
385478,-521771,24324,end
385488,-524515,24344,end
385488,-524515,24347,end
385575,-523210,24347,end
385575,-523210,24353,end
385575,-523210,24356,end
385478,-521771,24373,end
385478,-521771,24374,end
385299,-514961,24825,end
385299,-514961,24855,end
385299,-514961,24885,end
385609,-513067,23480,end
385609,-513067,23489,end
385696,-511762,23489,end
385696,-511762,23495,end
385696,-511762,23498,end
385599,-510323,23515,end
385599,-510323,23516,end
385696,-511762,23499,end
385299,-514961,24886,end
385599,-510323,23517,end
385702,-512245,23486,end
385702,-512245,23488,end
385702,-512245,23489,end
385709,-512742,23488,end
385709,-512742,23489,end
385709,-512742,23491,end
385305,-515444,24824,end
385305,-515444,24854,end
385305,-515444,24884,end
385702,-512245,23494,end
385702,-512245,23497,end
385605,-510806,23514,end
385605,-510806,23515,end
385312,-515941,24824,end
385312,-515941,24825,end
385312,-515941,24827,end
385305,-515444,24885,end
385312,-515941,24884,end
385312,-515941,24885,end
385312,-515941,24887,end
385702,-512245,23498,end
385605,-510806,23516,end
385709,-512742,23495,end
385709,-512742,23498,end
385612,-511303,23515,end
385612,-511303,23516,end
385709,-512742,23500,end
385612,-511303,23517,end
385612,-511303,23518,end
385299,-514961,24905,end
385299,-514961,24935,end
385609,-513067,23530,end
385609,-513067,23539,end
385696,-511762,23539,end
385696,-511762,23545,end
385696,-511762,23548,end
385599,-510323,23565,end
385599,-510323,23566,end
385696,-511762,23549,end
385299,-514961,24936,end
385599,-510323,23567,end
385702,-512245,23536,end
385702,-512245,23538,end
385702,-512245,23539,end
385709,-512742,23538,end
385709,-512742,23539,end
385709,-512742,23541,end
385305,-515444,24904,end
385305,-515444,24934,end
385702,-512245,23544,end
385702,-512245,23547,end
385605,-510806,23564,end
385605,-510806,23565,end
385305,-515444,24935,end
385312,-515941,24934,end
385312,-515941,24935,end
385312,-515941,24937,end
385702,-512245,23548,end
385605,-510806,23566,end
385709,-512742,23545,end
385709,-512742,23548,end
385709,-512742,23550,end
385612,-511303,23565,end
385612,-511303,23566,end
385612,-511303,23567,end
385612,-511303,23568,end
386180,-511804,21851,end
386180,-511804,21865,end
386269,-511783,21848,end
386269,-511783,21850,end
386269,-511783,21865,end
385704,-509871,21851,end
386180,-511804,21866,end
386269,-511783,21866,end
385717,-510851,21852,end
385880,-516442,23161,end
385880,-516442,23191,end
385880,-516442,23221,end
385880,-516442,23235,end
385969,-516421,23158,end
385969,-516421,23160,end
385969,-516421,23175,end
385969,-516421,23218,end
385969,-516421,23220,end
385969,-516421,23235,end
385880,-516442,23236,end
385969,-516421,23236,end
386180,-511804,21867,end
386269,-511783,21867,end
385704,-509871,21852,end
385717,-510851,21853,end
386425,-521643,23539,end
386028,-524842,24926,end
386328,-520204,23557,end
386998,-521664,21857,end
386609,-526323,23226,end
386698,-526302,23226,end
385795,-524792,24795,end
385795,-524792,24825,end
385795,-524792,24855,end
385795,-524792,24875,end
385795,-524792,24905,end
386095,-520154,23557,end
385795,-524792,24917,end
385795,-524792,24927,end
386095,-520154,23558,end
384025,-525091,25594,end
384025,-525091,25634,end
384025,-525091,25644,end
384025,-525091,25694,end
384025,-525091,25734,end
384025,-525091,25744,end
384025,-525091,25754,end
384025,-525091,25774,end
384025,-525091,25804,end
386884,-527006,23549,end
386028,-524842,24942,end
386425,-521643,23546,end
386425,-521643,23552,end
386425,-521643,23555,end
386328,-520204,23572,end
386328,-520204,23573,end
387465,-528487,21849,end
387554,-528466,21849,end
386609,-526323,23228,end
386909,-521685,21872,end
386998,-521664,21872,end
386909,-521685,21873,end
386998,-521664,21873,end
386609,-526323,23242,end
386698,-526302,23227,end
386698,-526302,23242,end
386155,-517125,23557,end
386155,-517125,23559,end
386155,-517125,23560,end
386161,-517608,23556,end
386161,-517608,23558,end
386161,-517608,23559,end
386168,-518105,23558,end
386168,-518105,23559,end
386168,-518105,23561,end
386736,-518606,21857,end
386736,-518606,21859,end
386736,-518606,21860,end
386825,-518585,21857,end
386825,-518585,21859,end
386825,-518585,21860,end
385178,-526409,25750,end
385178,-526409,25760,end
385488,-524515,24361,end
385575,-523210,24364,end
385575,-523210,24370,end
385575,-523210,24373,end
385478,-521771,24390,end
385478,-521771,24391,end
386180,-511804,21868,end
386180,-511804,21869,end
385880,-516442,23238,end
385880,-516442,23239,end
386180,-511804,21870,end
385615,-513550,23552,end
385615,-513550,23553,end
385622,-514047,23552,end
385622,-514047,23553,end
385622,-514047,23555,end
385615,-513550,23555,end
385615,-513550,23556,end
385622,-514047,23556,end
385622,-514047,23558,end
385299,-514961,24952,end
385696,-511762,23556,end
385696,-511762,23562,end
385696,-511762,23565,end
385599,-510323,23582,end
385599,-510323,23583,end
385696,-511762,23566,end
385299,-514961,24953,end
385599,-510323,23584,end
385702,-512245,23553,end
385702,-512245,23555,end
385702,-512245,23556,end
385709,-512742,23555,end
385709,-512742,23556,end
385709,-512742,23558,end
385305,-515444,24951,end
385702,-512245,23561,end
385702,-512245,23564,end
385605,-510806,23581,end
385605,-510806,23582,end
385305,-515444,24952,end
385312,-515941,24951,end
385312,-515941,24952,end
385312,-515941,24954,end
385702,-512245,23565,end
385605,-510806,23583,end
385709,-512742,23562,end
385709,-512742,23565,end
385612,-511303,23582,end
385612,-511303,23583,end
385709,-512742,23567,end
385612,-511303,23584,end
385612,-511303,23585,end
385801,-511310,21851,end
385880,-516442,23252,end
386180,-511804,21882,end
386180,-511804,21883,end
385969,-516421,23237,end
385969,-516421,23252,end
386269,-511783,21882,end
386269,-511783,21883,end
385704,-509871,21864,end
385704,-509871,21865,end
385704,-509871,21867,end
385704,-509871,21868,end
385880,-516442,23253,end
386180,-511804,21884,end
385969,-516421,23253,end
386269,-511783,21884,end
385704,-509871,21869,end
385706,-510635,21852,end
385713,-511132,21854,end
385710,-510354,21863,end
385710,-510354,21865,end
385710,-510354,21866,end
385710,-510354,21867,end
385717,-510851,21864,end
385717,-510851,21865,end
385717,-510851,21866,end
385717,-510851,21867,end
385710,-510354,21868,end
385717,-510851,21868,end
385717,-510851,21869,end
385717,-510851,21870,end
386651,-526956,23550,end
387321,-528416,21850,end
385795,-524792,24933,end
385795,-524792,24943,end
386765,-521614,21873,end
386765,-521614,21874,end
386095,-520154,23573,end
386095,-520154,23574,end
384025,-525091,25820,end
384327,-521232,24970,end
384327,-521232,24971,end
384327,-521232,24973,end
385066,-514911,24821,end
385066,-514911,24861,end
385066,-514911,24871,end
385736,-516371,23154,end
385736,-516371,23156,end
385736,-516371,23171,end
385066,-514911,24881,end
385066,-514911,24921,end
385066,-514911,24931,end
385736,-516371,23214,end
385736,-516371,23216,end
385736,-516371,23231,end
385366,-510273,23511,end
385366,-510273,23512,end
385366,-510273,23561,end
385366,-510273,23562,end
386036,-511733,21844,end
386036,-511733,21845,end
386036,-511733,21861,end
386036,-511733,21862,end
385066,-514911,24932,end
385736,-516371,23232,end
386036,-511733,21863,end
385366,-510273,23563,end
384945,-526359,25469,end
384945,-526359,25499,end
384945,-526359,25529,end
384945,-526359,25549,end
384945,-526359,25579,end
384945,-526359,25629,end
384945,-526359,25659,end
384945,-526359,25689,end
384945,-526359,25729,end
384945,-526359,25739,end
385922,-517075,23560,end
386592,-518535,21860,end
385922,-517075,23561,end
386592,-518535,21861,end
385347,-509821,21865,end
385347,-509821,21866,end
385347,-509821,21867,end
385347,-509821,21868,end
385347,-509821,21869,end
385347,-509821,21870,end
385736,-516371,23236,end
386036,-511733,21866,end
386036,-511733,21867,end
386036,-511733,21883,end
385736,-516371,23253,end
386036,-511733,21884,end
385366,-510273,23573,end
385366,-510273,23583,end
385471,-509821,21865,end
385471,-509821,21867,end
385471,-509821,21868,end
385471,-509821,21869,end
385066,-514911,24943,end
385066,-514911,24953,end
385366,-510273,23584,end
385066,-514911,24954,end
385366,-510273,23585,end
385736,-516371,23254,end
386036,-511733,21885,end
385471,-509821,21870,end
384945,-526359,25751,end
