Crit0,Crit1,Crit2,end
349053,-382024,32588,end
348489,-382023,32566,end
348489,-382023,32568,end
348514,-381851,32562,end
348514,-381851,32563,end
348599,-381953,32562,end
348599,-381953,32563,end
348557,-381901,32560,end
348557,-381901,32561,end
348442,-381823,32563,end
348452,-381823,32560,end
348452,-381823,32563,end
348527,-381925,32563,end
348537,-381925,32563,end
348371,-381793,32562,end
348381,-381793,32558,end
348381,-381793,32560,end
348381,-381793,32562,end
349158,-385985,34717,end
349158,-385985,34718,end
349158,-385985,34722,end
349175,-385972,34716,end
349175,-385972,34718,end
349175,-385972,34719,end
349141,-385962,34715,end
349141,-385962,34719,end
348980,-385951,34740,end
348980,-385951,34741,end
348980,-385951,34743,end
348963,-385865,34743,end
348963,-385865,34745,end
348946,-385779,34741,end
348946,-385779,34742,end
348946,-385779,34744,end
348884,-385706,34722,end
348884,-385706,34726,end
348820,-385634,34665,end
348820,-385634,34666,end
348820,-385634,34671,end
348836,-385615,34667,end
348836,-385615,34671,end
348853,-385605,34669,end
348853,-385605,34670,end
348853,-385605,34672,end
348833,-385187,34668,end
348833,-385187,34670,end
348834,-385187,34668,end
348834,-385187,34670,end
348816,-385114,34665,end
348816,-385114,34668,end
348817,-385114,34666,end
348817,-385114,34669,end
348799,-385036,34664,end
348799,-385036,34669,end
348801,-385036,34665,end
348801,-385036,34670,end
349466,-384610,33867,end
349466,-384610,33872,end
349424,-384606,33870,end
349424,-384606,33873,end
349509,-384596,33866,end
349509,-384596,33872,end
348515,-384134,33826,end
349424,-384606,33874,end
349466,-384610,33876,end
349424,-384606,33877,end
349509,-384596,33876,end
348515,-384134,33830,end
349449,-384587,33864,end
349449,-384587,33868,end
349288,-384576,33889,end
349288,-384576,33890,end
349288,-384576,33892,end
349271,-384490,33892,end
349271,-384490,33894,end
349254,-384404,33890,end
349254,-384404,33891,end
349254,-384404,33893,end
349192,-384331,33871,end
349192,-384331,33875,end
349128,-384259,33820,end
349144,-384240,33816,end
349144,-384240,33820,end
349161,-384230,33818,end
349161,-384230,33819,end
349161,-384230,33821,end
349141,-383812,33817,end
349141,-383812,33819,end
349142,-383812,33817,end
349142,-383812,33819,end
349124,-383739,33814,end
349124,-383739,33817,end
349125,-383739,33815,end
349125,-383739,33818,end
349107,-383661,33818,end
349109,-383661,33814,end
349109,-383661,33819,end
349449,-384587,33869,end
349449,-384587,33873,end
349288,-384576,33894,end
349288,-384576,33895,end
349288,-384576,33897,end
349271,-384490,33897,end
349271,-384490,33899,end
349254,-384404,33895,end
349254,-384404,33896,end
349254,-384404,33898,end
349192,-384331,33876,end
349192,-384331,33880,end
349128,-384259,33825,end
349144,-384240,33825,end
349161,-384230,33823,end
349161,-384230,33824,end
349161,-384230,33826,end
349141,-383812,33822,end
349141,-383812,33824,end
349142,-383812,33822,end
349142,-383812,33824,end
349124,-383739,33819,end
349124,-383739,33822,end
349125,-383739,33820,end
349125,-383739,33823,end
349107,-383661,33823,end
349109,-383661,33824,end
349526,-384583,33866,end
349526,-384583,33872,end
348532,-384121,33826,end
349441,-384593,33874,end
349526,-384583,33873,end
348532,-384121,33827,end
349212,-384400,33893,end
349212,-384400,33894,end
349212,-384400,33896,end
349150,-384327,33874,end
349150,-384327,33878,end
349065,-383657,33816,end
349065,-383657,33821,end
349067,-383657,33817,end
349067,-383657,33822,end
349407,-384583,33874,end
349229,-384486,33900,end
349212,-384400,33897,end
349212,-384400,33899,end
349150,-384327,33881,end
349119,-384226,33825,end
349119,-384226,33827,end
349099,-383808,33825,end
349100,-383808,33825,end
349065,-383657,33824,end
349067,-383657,33825,end
349492,-384573,33863,end
349492,-384573,33869,end
349492,-384573,33873,end
348498,-384111,33827,end
349331,-384562,33888,end
349331,-384562,33889,end
349331,-384562,33891,end
349314,-384476,33891,end
349314,-384476,33893,end
349297,-384390,33889,end
349297,-384390,33890,end
349297,-384390,33892,end
349235,-384317,33870,end
349235,-384317,33874,end
349171,-384245,33819,end
349187,-384226,33819,end
349204,-384216,33817,end
349204,-384216,33818,end
349204,-384216,33820,end
349184,-383798,33816,end
349184,-383798,33818,end
349185,-383798,33816,end
349185,-383798,33818,end
349167,-383725,33813,end
349167,-383725,33816,end
349168,-383725,33814,end
349168,-383725,33817,end
349150,-383647,33817,end
349152,-383647,33818,end
349235,-384317,33876,end
349331,-384562,33894,end
349331,-384562,33895,end
349331,-384562,33897,end
349314,-384476,33897,end
349314,-384476,33899,end
349297,-384390,33895,end
349297,-384390,33896,end
349297,-384390,33898,end
349235,-384317,33880,end
349171,-384245,33825,end
349187,-384226,33821,end
349187,-384226,33825,end
349204,-384216,33823,end
349204,-384216,33824,end
349204,-384216,33826,end
349184,-383798,33822,end
349184,-383798,33824,end
349185,-383798,33822,end
349185,-383798,33824,end
349167,-383725,33819,end
349167,-383725,33822,end
349168,-383725,33820,end
349168,-383725,33823,end
349150,-383647,33823,end
349152,-383647,33819,end
349152,-383647,33824,end
348784,-384393,33899,end
348784,-384393,33901,end
348784,-384393,33902,end
348337,-384100,33842,end
348337,-384100,33849,end
348826,-384440,33901,end
348784,-384393,33904,end
348337,-384100,33851,end
348809,-384354,33896,end
348809,-384354,33901,end
348767,-384307,33901,end
348767,-384307,33904,end
348405,-384116,33851,end
348363,-384064,33849,end
348320,-384014,33844,end
348320,-384014,33851,end
348767,-384307,33906,end
348852,-384405,33901,end
348852,-384404,33901,end
348809,-384354,33903,end
348405,-384116,33853,end
348363,-384064,33851,end
348320,-384014,33853,end
348835,-384319,33891,end
348835,-384319,33892,end
348835,-384319,33894,end
348773,-384246,33872,end
348773,-384246,33876,end
348688,-383576,33819,end
348690,-383576,33820,end
348773,-384246,33878,end
348835,-384319,33897,end
348835,-384319,33898,end
348835,-384319,33900,end
348773,-384246,33882,end
348709,-384174,33827,end
348725,-384155,33827,end
348742,-384145,33826,end
348742,-384145,33828,end
348722,-383727,33826,end
348723,-383727,33826,end
348706,-383654,33825,end
348688,-383576,33825,end
348690,-383576,33821,end
348690,-383576,33826,end
348835,-384318,33891,end
348835,-384318,33897,end
348792,-384268,33894,end
348792,-384268,33899,end
348750,-384221,33899,end
348750,-384221,33902,end
348388,-384030,33849,end
348346,-383978,33847,end
348303,-383928,33842,end
348303,-383928,33849,end
348750,-384221,33905,end
348835,-384318,33900,end
348792,-384268,33902,end
348388,-384030,33852,end
348346,-383978,33850,end
348303,-383928,33852,end
348773,-384245,33872,end
348773,-384245,33876,end
348688,-383575,33819,end
348690,-383575,33820,end
348773,-384245,33878,end
348773,-384245,33882,end
348742,-384144,33826,end
348742,-384144,33828,end
348722,-383726,33826,end
348723,-383726,33826,end
348706,-383653,33825,end
348688,-383575,33825,end
348690,-383575,33821,end
348690,-383575,33826,end
348688,-384148,33880,end
348688,-384148,33884,end
348730,-384195,33875,end
348730,-384195,33880,end
348284,-383905,33828,end
348326,-383957,33830,end
348241,-383855,33830,end
348688,-384148,33887,end
348730,-384195,33884,end
348284,-383905,33832,end
348326,-383957,33834,end
348241,-383855,33834,end
348666,-384123,33829,end
348682,-384104,33829,end
348699,-384094,33827,end
348699,-384094,33828,end
348699,-384094,33830,end
348679,-383676,33828,end
348680,-383676,33828,end
348663,-383603,33827,end
348645,-383525,33822,end
348645,-383525,33827,end
348647,-383525,33818,end
348647,-383525,33823,end
348647,-383525,33828,end
348624,-384076,33829,end
348624,-384076,33832,end
348640,-384057,33829,end
348640,-384057,33832,end
348657,-384047,33830,end
348657,-384047,33833,end
348637,-383629,33829,end
348275,-383438,33776,end
348233,-383386,33774,end
348190,-383336,33769,end
348190,-383336,33776,end
348637,-383629,33831,end
348275,-383438,33778,end
348233,-383386,33776,end
348190,-383336,33778,end
348638,-383629,33829,end
348276,-383438,33776,end
348234,-383386,33774,end
348191,-383336,33769,end
348191,-383336,33776,end
348638,-383629,33831,end
348276,-383438,33778,end
348234,-383386,33776,end
348191,-383336,33778,end
348258,-383365,33773,end
348216,-383313,33771,end
348173,-383263,33773,end
348620,-383556,33829,end
348258,-383365,33776,end
348216,-383313,33774,end
348173,-383263,33776,end
348259,-383365,33774,end
348217,-383313,33772,end
348174,-383263,33767,end
348174,-383263,33774,end
348621,-383556,33830,end
348259,-383365,33777,end
348217,-383313,33775,end
348174,-383263,33777,end
348603,-383478,33822,end
348603,-383478,33825,end
348241,-383287,33772,end
348199,-383235,33770,end
348156,-383185,33772,end
348603,-383478,33827,end
348603,-383478,33830,end
348241,-383287,33777,end
348199,-383235,33775,end
348156,-383185,33777,end
348605,-383478,33823,end
348605,-383478,33826,end
348243,-383287,33773,end
348201,-383235,33771,end
348158,-383185,33773,end
348605,-383478,33828,end
348605,-383478,33831,end
348243,-383287,33778,end
348201,-383235,33776,end
348158,-383185,33778,end
349649,-384318,33482,end
349649,-384318,33484,end
349650,-384318,33482,end
349650,-384318,33484,end
349632,-384245,33482,end
349633,-384245,33483,end
349615,-384167,33483,end
349617,-384167,33484,end
350297,-384217,33482,end
350297,-384217,33484,end
350298,-384217,33482,end
350298,-384217,33484,end
350281,-384144,33480,end
350280,-384144,33482,end
350281,-384144,33483,end
350263,-384066,33483,end
350265,-384066,33484,end
349505,-384260,33485,end
349506,-384260,33485,end
349473,-384109,33485,end
349505,-384260,33486,end
349506,-384260,33486,end
349489,-384187,33485,end
349473,-384109,33486,end
350407,-384087,33480,end
350571,-384916,33559,end
350571,-384916,33561,end
350554,-384830,33557,end
350554,-384830,33558,end
350554,-384830,33560,end
350441,-384238,33484,end
350441,-384238,33486,end
350442,-384238,33484,end
350442,-384238,33486,end
350424,-384165,33481,end
350424,-384165,33484,end
350425,-384165,33482,end
350425,-384165,33485,end
350407,-384087,33485,end
350409,-384087,33481,end
350409,-384087,33486,end
350335,-384071,33484,end
350337,-384071,33480,end
350337,-384071,33485,end
350337,-384071,33486,end
350265,-384066,33485,end
349922,-384602,33537,end
349922,-384602,33541,end
349984,-384675,33556,end
349984,-384675,33557,end
349984,-384675,33559,end
349891,-384501,33487,end
349854,-384010,33480,end
349854,-384010,33483,end
349855,-384010,33481,end
349855,-384010,33484,end
349837,-383932,33484,end
349839,-383932,33480,end
349839,-383932,33485,end
349984,-384675,33560,end
349984,-384675,33561,end
349984,-384675,33563,end
349922,-384602,33545,end
349858,-384530,33490,end
349874,-384511,33490,end
349891,-384501,33488,end
349891,-384501,33489,end
349891,-384501,33491,end
349871,-384083,33487,end
349871,-384083,33489,end
349872,-384083,33487,end
349872,-384083,33489,end
349854,-384010,33487,end
349855,-384010,33485,end
349855,-384010,33488,end
349837,-383932,33488,end
349839,-383932,33489,end
350692,-384866,33536,end
350692,-384866,33537,end
350692,-384866,33541,end
350709,-384853,33535,end
350709,-384853,33537,end
350709,-384853,33538,end
350675,-384843,33534,end
350675,-384843,33538,end
350514,-384832,33562,end
350497,-384746,33562,end
350497,-384746,33564,end
350480,-384660,33560,end
350480,-384660,33561,end
350480,-384660,33563,end
350418,-384587,33541,end
350418,-384587,33545,end
350354,-384515,33490,end
350370,-384496,33490,end
350387,-384486,33488,end
350387,-384486,33489,end
350387,-384486,33491,end
350367,-384068,33487,end
350367,-384068,33489,end
350368,-384068,33487,end
350368,-384068,33489,end
350350,-383995,33484,end
350350,-383995,33487,end
350351,-383995,33485,end
350351,-383995,33488,end
350333,-383917,33483,end
350333,-383917,33488,end
350335,-383917,33484,end
350335,-383917,33489,end
350675,-384843,33539,end
350692,-384866,33542,end
350709,-384853,33539,end
350514,-384832,33563,end
350497,-384746,33565,end
350480,-384660,33564,end
350418,-384587,33546,end
350387,-384486,33492,end
350367,-384068,33490,end
350368,-384068,33490,end
350351,-383995,33489,end
350335,-383917,33490,end
350764,-384853,33533,end
350764,-384853,33537,end
350764,-384853,33538,end
350764,-384853,33541,end
350764,-384853,33542,end
349912,-384647,33556,end
349912,-384647,33557,end
349912,-384647,33559,end
349850,-384574,33537,end
349850,-384574,33541,end
349765,-383904,33484,end
349767,-383904,33480,end
349767,-383904,33485,end
349912,-384647,33560,end
349912,-384647,33561,end
349912,-384647,33563,end
349850,-384574,33545,end
349819,-384473,33491,end
349765,-383904,33488,end
349767,-383904,33489,end
349929,-384733,33565,end
349912,-384647,33564,end
349850,-384574,33546,end
349819,-384473,33492,end
349767,-383904,33490,end
350781,-384840,33535,end
350781,-384840,33537,end
350781,-384840,33538,end
350747,-384830,33534,end
350747,-384830,33538,end
350586,-384819,33559,end
350586,-384819,33560,end
350586,-384819,33562,end
350569,-384733,33562,end
350569,-384733,33564,end
350552,-384647,33560,end
350552,-384647,33561,end
350552,-384647,33563,end
350490,-384574,33541,end
350490,-384574,33545,end
350426,-384502,33490,end
350442,-384483,33490,end
350459,-384473,33488,end
350459,-384473,33489,end
350459,-384473,33491,end
350439,-384055,33487,end
350439,-384055,33489,end
350440,-384055,33487,end
350440,-384055,33489,end
350422,-383982,33484,end
350422,-383982,33487,end
350423,-383982,33485,end
350423,-383982,33488,end
350405,-383904,33483,end
350405,-383904,33488,end
350407,-383904,33484,end
350407,-383904,33489,end
350747,-384830,33539,end
350781,-384840,33539,end
350586,-384819,33563,end
350569,-384733,33565,end
350552,-384647,33564,end
350490,-384574,33546,end
350459,-384473,33492,end
350439,-384055,33490,end
350440,-384055,33490,end
350423,-383982,33489,end
350407,-383904,33490,end
349319,-384531,33534,end
349319,-384531,33538,end
349319,-384531,33539,end
349858,-384704,33565,end
349858,-384704,33566,end
349319,-384531,33540,end
349319,-384531,33541,end
349841,-384618,33557,end
349841,-384618,33558,end
349841,-384618,33560,end
349779,-384545,33538,end
349779,-384545,33542,end
349694,-383875,33485,end
349696,-383875,33481,end
349696,-383875,33486,end
349841,-384618,33561,end
349841,-384618,33562,end
349841,-384618,33564,end
349779,-384545,33546,end
349731,-384454,33491,end
349748,-384444,33492,end
349694,-383875,33489,end
349696,-383875,33490,end
349841,-384618,33565,end
349779,-384545,33547,end
349748,-384444,33493,end
349728,-384026,33491,end
349729,-384026,33491,end
349696,-383875,33491,end
349302,-384445,33532,end
349302,-384445,33533,end
349302,-384445,33535,end
349240,-384372,33513,end
349240,-384372,33517,end
349189,-383853,33459,end
349189,-383853,33461,end
349190,-383853,33459,end
349190,-383853,33461,end
349172,-383780,33456,end
349172,-383780,33459,end
349173,-383780,33457,end
349173,-383780,33460,end
349155,-383702,33460,end
349157,-383702,33456,end
349157,-383702,33461,end
349302,-384445,33536,end
349302,-384445,33537,end
349302,-384445,33539,end
349240,-384372,33521,end
349189,-383853,33463,end
349189,-383853,33465,end
349190,-383853,33463,end
349190,-383853,33465,end
349172,-383780,33463,end
349173,-383780,33461,end
349173,-383780,33464,end
349155,-383702,33464,end
349157,-383702,33465,end
349302,-384445,33540,end
349240,-384372,33522,end
349189,-383853,33466,end
349190,-383853,33466,end
349173,-383780,33465,end
349157,-383702,33466,end
349012,-383644,33455,end
349012,-383644,33457,end
349012,-383644,33459,end
349012,-383644,33460,end
349012,-383644,33462,end
349012,-383644,33464,end
349014,-383644,33458,end
349014,-383644,33463,end
349014,-383644,33465,end
349022,-383644,33455,end
349022,-383644,33457,end
349022,-383644,33459,end
349022,-383644,33460,end
349022,-383644,33462,end
349022,-383644,33464,end
349024,-383644,33458,end
